document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
42243088606,Sr. Joce Macedo Jr.,Executivo Diretivas Internacional,Marketing,Arquiteto,2091216011,08-08-1984,Antonio do Norte,SC,511.67,Pessoa Física,True,False,1984
55659301622,Naiorama Batista,Assistente Funcionalidade Nacional,Soluções,Executivo,7889768059,30-11-1984,Saraiva do Descoberto,SC,488.95,Pessoa Física,True,False,1984
20807746232087,Alegria Moreira,Produtor Pesquisa Investidor,Pesquisa,Estrategista,8312012929,27-11-1984,Grande Mikhael do Sul,MS,250.13,Pessoa Jurídica,True,False,1984
24886487106,Angelo Carvalho,Designer Paradigma Líder,Ainfraestrutura,Ligação,8225873836,27-10-1984,Macedo do Norte,AC,579.59,Pessoa Física,True,False,1984
74369242576,Sra. Telma Albuquerque,Estrategista Intranet Corporativo,Qualidade,Diretor,6368876746,07-16-1984,Joseilda do Norte,BA,6.41,Pessoa Física,True,False,1984
66116028608,Srta. Rynaldo,Produtor Marketing Direto,Usabilidade,Analista,5452028272,08-12-1984,Velha Adinete do Sul,RO,361.7,Pessoa Física,True,False,1984
08362242990,Denis Moreira,Arquiteto Programa Líder,Branding,Orquestrador,42241630713,19-07-1984,Município de Renate,RR,878.73,Pessoa Física,True,False,1984
44543822390,Judson Souza Filho,Associado Grupo Direto,Comunicações,Engenheiro,90180806069,04-04-1984,Lindonjonson de Nossa Senhora,PI,547.54,Pessoa Física,True,False,1984
64316213792,Sra. Jozinaldo Saraiva Neto,Oficial Diretivas Direto,Prestaçãodecontas,Facilitador,8999712791,12-09-1984,Barros de Nossa Senhora,SE,489.89,Pessoa Física,True,False,1984
68761468045,Sra. Edesio Costa,Facilitador Rede Internacional,Branding,Orquestrador,886727787,06-10-1984,Município de Jussiane,TO,644.51,Pessoa Física,True,False,1984
95965113609,Yuri Filho,Engenheiro Marketing Cliente,Comunicações,Representante,05340209798,03-11-1984,Rosely do Descoberto,PR,144.15,Pessoa Física,True,False,1984
61585984108,Cicera Moreira,Produtor Criativo Cliente,Táticas,Representante,6562691194,03-02-1984,Município de Ilço,MA,207.53,Pessoa Física,True,False,1984
87085286830,Sra. Silvia Barros,Facilitador Branding Frente,Funcionalidade,Planejador,3758458084,02-09-1984,Andreas do Descoberto,AL,24.0,Pessoa Física,True,False,1984
76320232323,Andréia Martins,Diretor Criativo Distrito,Mercados,Oficial,3688017081,12-09-1984,Macedo do Descoberto,GO,818.52,Pessoa Física,True,False,1984
74811610628,Sra. Adaias Santos Jr.,Consultor Marca Chefe,Implementação,Especialista,4138826512,10-01-1984,Reis de Nossa Senhora,PR,680.64,Pessoa Física,True,False,1984
37777531573,Srta. Cyntia Barros Filho,Orquestrador Resposta Cliente,Funcionalidade,Estrategista,79661272421,27-12-1984,Município de Joeilton do Norte,PE,289.34,Pessoa Física,True,False,1984
56411766053,Muhidin Costa,Assistente Interações Distrito,Rede,Ligação,41245485826,20-01-1984,Grande Viviani do Descoberto,SC,693.33,Pessoa Física,True,False,1984
61675333777,Marildo,Assistente Intranet Distrito,Diretivas,Coordenador,6130388065,21-10-1984,Avalmir do Descoberto,RR,260.82,Pessoa Física,True,False,1984
83835197533,Jeovana Pereira,Diretor A infraestrutura Regional,Implementação,Oficial,5121648759,29-10-1984,Grande Nilce,DF,479.16,Pessoa Física,True,False,1984
04668943762,Sra. Sra. Rose Moreira Neto,Executivo Prestação de contas Produtos,Ainfraestrutura,Associado,1748203438,17-05-1984,Velha Pedro,AC,575.98,Pessoa Física,True,False,1984
46355427180,Rodrigo,Agente A infraestrutura Nacional,Operações,Supervisor,1831652022,20-04-1984,Geraldino do Sul,SE,324.37,Pessoa Física,True,False,1984
00783648541859,Sr. Veronica,Produtor Segurança Interno,Identidade,Representante,3813853677,09-07-1984,Velha Wilson,AC,369.3,Pessoa Jurídica,True,False,1984
14112749465,Sylvia Moreira Neto,Engenheiro Mercados Corporativo,Soluções,Produtor,57925342252,07-02-1984,Pereira de Nossa Senhora,RJ,71.69,Pessoa Física,True,False,1984
83122075807386,Ivane Melo,Assistente Programa Líder,Garantia,Representante,4686329668,11-11-1984,Velha Analeia do Descoberto,SP,338.05,Pessoa Jurídica,True,False,1984
06258386539,Srta. Saikinia Souza,Administrador Garantia Produtos,Criativo,Produtor,29404699079,11-03-1984,Vila Nilcea do Descoberto,PE,144.49,Pessoa Física,True,False,1984
62750622158,Dr. Karine Reis Neto,Analista Usabilidade Legado,Implementação,Arquiteto,81972235133,01-12-1984,Município de Sixto,SC,366.62,Pessoa Física,True,False,1984
51264428995,Sr. Dorival Souza Neto,Oficial Aplicações Direto,Rede,Técnico,2800228821,30-06-1984,Melo de Nossa Senhora,SP,811.24,Pessoa Física,True,False,1984
53606280491,Urandy Xavier Filho,Engenheiro Garantia Chefe,Comunicações,Assistente,7013484726,03-01-1984,Município de Moacir,RJ,847.17,Pessoa Física,True,False,1984
67120085140,Valdek Saraiva Jr.,Orquestrador Criativo Diretor,Dados,Supervisor,62485225014,20-07-1984,Município de Luciane do Sul,PB,606.08,Pessoa Física,True,False,1984
42781862401,Dr. Cesar,Diretor Contas Internacional,Métricas,Associado,71920838909,28-11-1984,Vila Rafael de Nossa Senhora,MA,273.0,Pessoa Física,True,False,1984
27266783437,Garbo Pereira,Designer Diretivas Investidor,Configuração,Desenvolvedor,5856560504,06-11-1984,Grande Jaqueline,GO,38.64,Pessoa Física,True,False,1984
21475013505558,Ahmid Oliveira Neto,Representante Soluções Corporativo,Branding,Oficial,8541649538,13-04-1984,Grande Liliana do Norte,PR,936.4,Pessoa Jurídica,True,False,1984
66664263475,Álide Filho,Planejador Diretivas Produtos,Programa,Desenvolvedor,4400135986,12-05-1984,Kamis do Sul,PB,526.26,Pessoa Física,True,False,1984
57108262606,Shingi Melo,Orquestrador Marca Cliente,Identidade,Facilitador,86137222960,26-06-1984,Vila Benny de Nossa Senhora,AM,80.81,Pessoa Física,True,False,1984
34815451535396,Paula,Representante Comunicações Internacional,Otimização,Planejador,6225106648,18-02-1984,Velha Marineide do Norte,PR,176.25,Pessoa Jurídica,True,False,1984
64712363100,Mércia Braga,Agente Programa Direto,Métricas,Engenheiro,,17-10-1984,Braga do Norte,RO,32.29,Pessoa Física,False,False,1984
85487681422,Katia,Ligação Pesquisa Legado,Paradigma,Designer,3243706250,01-02-1984,Lucilio do Sul,RJ,349.38,Pessoa Física,True,False,1984
54366586527814,Durvalino,Analista Qualidade Direto,Intranet,Estrategista,2596882725,30-08-1984,Braga do Descoberto,RO,90.37,Pessoa Jurídica,True,False,1984
58538850067,Sr. Tereza Braga,Engenheiro Métricas Central,Programa,Técnico,85233352998,07-11-1984,Velha Charlleny do Sul,MG,302.94,Pessoa Física,True,False,1984
05666016482,Elizabete Martins,Oficial Configuração Direto,Funcionalidade,Ligação,13192931038,14-06-1984,Grande Balmes,SC,330.67,Pessoa Física,True,False,1984
41725165562,Hunald,Planejador Integração Produtos,Otimização,Associado,0080007714,26-04-1984,Vila Jamil de Nossa Senhora,MT,90.91,Pessoa Física,True,False,1984
06511775615,Altair Souza,Agente Branding Direto,Otimização,Facilitador,11371319989,14-01-1984,Santos do Descoberto,RO,695.04,Pessoa Física,True,False,1984
13526460728,Julia Carvalho Jr.,Planejador Integração Direto,Operações,Planejador,4851665158,22-10-1984,Galo de Nossa Senhora,MS,23.91,Pessoa Física,True,False,1984
82373122286,Lydia Albuquerque,Supervisor Funcionalidade Dinâmico,Pesquisa,Especialista,85629466070,12-05-1984,Orozimbo do Norte,RS,941.6,Pessoa Física,True,False,1984
78075175842601,Alcir Carvalho Filho,Facilitador Rede Dinâmico,Operações,Engenheiro,,15-10-1984,Valdiço de Nossa Senhora,CE,68.31,Pessoa Jurídica,False,False,1984
87552451297,Daily Martins Jr.,Supervisor Segurança Legado,Comunicações,Arquiteto,6848708189,06-11-1984,Claudio de Nossa Senhora,MT,223.58,Pessoa Física,True,False,1984
18601133622,Thiago Franco Filho,Diretor Identidade Central,Contas,Engenheiro,66546280804,24-02-1984,Nova Elan do Sul,BA,99.77,Pessoa Física,True,False,1984
57813656563,Tomás Moraes,Representante Comunicações Sênior,Ainfraestrutura,Associado,2532910531,27-10-1984,Regina de Nossa Senhora,MS,932.36,Pessoa Física,True,False,1984
19142184770,Elvis Batista Filho,Engenheiro Fatores Investidor,Interações,Planejador,1274488137,05-11-1984,Nova Mariana do Norte,RO,200.21,Pessoa Física,True,False,1984
95614027777,Clademilson Albuquerque,Oficial Criativo Cliente,Prestaçãodecontas,Analista,7882601117,30-04-1984,Oliveira do Norte,BA,943.73,Pessoa Física,True,False,1984
58454963065,Ieda Jr.,Agente Integração Interno,Marca,Especialista,4605702658,12-03-1984,Nova Alceu,DF,39.44,Pessoa Física,True,False,1984
80884200833,Srta. Janari Melo,Supervisor Dados Corporativo,Funcionalidade,Especialista,5412329007,14-08-1984,Franco do Descoberto,GO,657.53,Pessoa Física,True,False,1984
18427062095,Érica Batista,Ligação Divisão Direto,Criativo,Facilitador,8518209253,06-01-1984,Velha Junior,GO,889.57,Pessoa Física,False,True,1984
35343182267,Sr. Adinete Moraes,Planejador Marketing Central,,Assistente,4562461994,16-03-1984,Vila Alessandra,DF,196.3,Pessoa Física,True,True,1984
70443356831,Manabu Carvalho,Supervisor Funcionalidade Direto,Usabilidade,Representante,20372993287,11-04-1984,Breno do Norte,MS,437.24,Pessoa Física,True,False,1984
79144861834,Jader Nogueira,Associado Métricas Frente,Rede,Engenheiro,7477084246,08-02-1984,Albuquerque do Norte,PI,411.14,Pessoa Física,True,False,1984
08126583703,Aozeni Moreira,Coordenador Fatores Legado,Prestaçãodecontas,Ligação,0407222929,15-12-1984,Carvalho de Nossa Senhora,MA,981.56,Pessoa Física,True,False,1984
55851570447408,Octávio Oliveira,Desenvolvedor Contas Nacional,Grupo,Coordenador,60719025179,05-04-1984,Yukiko do Norte,CE,686.86,Pessoa Jurídica,True,False,1984
72890800504,Sra. Alicia Melo Filho,Orquestrador Funcionalidade Diretor,Usabilidade,Engenheiro,59431695970,09-12-1984,Batista do Norte,SC,636.14,Pessoa Física,True,False,1984
14632033154042,Vanessa Melo Neto Jr.,Arquiteto Fatores Sênior,Operações,Supervisor,1260753803,02-06-1984,Grande Mitico,ES,229.87,Pessoa Jurídica,True,False,1984
54801187422579,Edna Moreira Jr.,Planejador Rede Sênior,Fatores,Gerente,4690242415,08-19-1984,Grande Josuel,CE,431.66,Pessoa Jurídica,True,False,1984
84141351548035,Heleno,Orquestrador Usabilidade Sênior,Mercados,Orquestrador,64934919312,29-05-1984,Velha Janette do Norte,DF,722.34,Pessoa Jurídica,True,False,1984
60732712122,Edmundo Martins Filho,Estrategista Operações Líder,Funcionalidade,Engenheiro,23769077,24-03-1984,Elenil do Sul,RS,15.06,Pessoa Física,True,False,1984
23744421600,Sr. Cleuter,Designer Fatores Investidor,Marca,Executivo,24669616047,27-03-1984,Vila Waltério de Nossa Senhora,TO,404.21,Pessoa Física,True,False,1984
87154598298,Mitico Silva,Técnico Segurança Investidor,Branding,Gerente,9361034914,13-04-1984,Grande Menotti do Descoberto,SC,118.51,Pessoa Física,True,False,1984
12424175403,Lisomar,Facilitador Configuração Distrito,Usabilidade,Especialista,80738177,29-09-1984,Vila Doracy,MS,392.18,Pessoa Física,True,False,1984
07855400528378,Isac Carvalho,Engenheiro Segurança Investidor,Marca,Consultor,0293276163,10-03-1984,Dayani de Nossa Senhora,SE,707.36,Pessoa Jurídica,True,False,1984
06415598953,Nilsa Melo Neto,Associado Táticas Interno,Segurança,Associado,3478016488,05-07-1984,Município de Vitorino do Descoberto,AP,549.82,Pessoa Física,True,False,1984
75364301915,Srta. Eliane Macedo Neto,Gerente Intranet Direto,Integração,Gerente,65776471523,09-02-1984,Vanderli do Descoberto,GO,229.64,Pessoa Física,True,False,1984
15010022796,Silvio Melo Neto,Engenheiro Resposta Investidor,Diretivas,Facilitador,9495834316,10-15-1984,Deijaniro de Nossa Senhora,DF,762.51,Pessoa Física,True,False,1984
74424773566,Jonatan Nogueira,Especialista Prestação de contas Produtos,Grupo,Ligação,2062018780,11-01-1984,Cyntia do Sul,AL,328.94,Pessoa Física,True,False,1984
68323912858,Srta. Silvana Melo,Administrador Métricas Legado,Soluções,Facilitador,7407019325,08-11-1984,Velha Mariangela,MT,198.42,Pessoa Física,True,False,1984
92682015344,Carmo,Executivo Identidade Diretor,Usabilidade,Gerente,48282445899,08-13-1984,Velha Cruz,MA,308.32,Pessoa Física,True,False,1984
79373331469,Edi Neto,Estrategista Divisão Chefe,Ainfraestrutura,Facilitador,7804963984,13-06-1984,Natasha do Descoberto,RJ,943.08,Pessoa Física,True,False,1984
86127648141397,Sra. Sra. Lúcia Barros Filho,Planejador Otimização Direto,Mercados,Produtor,2545138506,24-10-1984,Nova Jaqueline,DF,816.35,Pessoa Jurídica,True,False,1984
39833823122,Ilana Costa,Oficial Marca Direto,Intranet,Consultor,8783613177,13-04-1984,Barros do Sul,AP,346.53,Pessoa Física,True,False,1984
25307142427422,Hilca Pereira,Assistente Intranet Dinâmico,Segurança,Assistente,89362409848,13-11-1984,Nova Adolfo de Nossa Senhora,PE,83.23,Pessoa Jurídica,True,False,1984
81823033466,Sr. Srta. Ilma Melo,Estrategista Usabilidade Direto,Rede,Coordenador,6419929695,08-05-1984,Melques de Nossa Senhora,SP,1.07,Pessoa Física,True,False,1984
77155381820410,Valdecir Souza,Assistente Mobilidade Cliente,Implementação,Representante,75057093170,07-23-1984,Velha Claudete,AM,767.57,Pessoa Jurídica,True,False,1984
53670254200,Sr. Elisena Xavier Neto,Coordenador Dados Cliente,Otimização,Ligação,8648922619,10-07-1984,Simone do Norte,PE,863.14,Pessoa Física,True,False,1984
12659778957,Givanildo,Especialista Garantia Internacional,,Assistente,8625624074,13-05-1984,Xavier do Sul,AC,820.62,Pessoa Física,True,True,1984
93825666786,Sr. Nercy Costa,Desenvolvedor Branding Líder,Mercados,Consultor,0047353434,18-01-1984,Nova Laércio do Norte,SC,309.41,Pessoa Física,True,False,1984
56820247290,Irson Neto,Representante Branding Sênior,Pesquisa,Consultor,7298940324,30-09-1984,Ilana de Nossa Senhora,MT,176.04,Pessoa Física,True,False,1984
20287633373,Dr. Nair Oliveira,Técnico Diretivas Dinâmico,Divisão,Representante,60761680,08-01-1984,Santos de Nossa Senhora,SC,320.75,Pessoa Física,True,False,1984
78432206318,Edina Reis Neto,Planejador Táticas Legado,Soluções,Analista,4119887847,01-02-1984,Grande Albina do Descoberto,SP,146.35,Pessoa Física,True,False,1984
72483513778,Sra. Senichiro Nogueira Jr.,Representante Métricas Direto,Aplicações,Agente,0373824903,08-12-1984,Velha Teresa do Sul,CE,775.41,Pessoa Física,True,False,1984
65282844400,Srta. Neci Carvalho Neto,Consultor Fatores Diretor,Resposta,Orquestrador,28431112471,07-05-1984,Souza do Norte,GO,874.47,Pessoa Física,True,False,1984
19238755078,Gláucia Carvalho Jr.,Engenheiro Resposta Direto,Contas,Assistente,73814493141,18-10-1984,Melo do Sul,RO,280.54,Pessoa Física,True,False,1984
66382116688,Edjane Martins,Orquestrador Operações Direto,Prestaçãodecontas,Especialista,0827002971,06-12-1984,Velha Elton,AC,580.8,Pessoa Física,True,False,1984
83346310817447,Edgar,Técnico Operações Frente,Marca,Facilitador,2560037341,01-05-1984,Município de Grécia,PR,571.0,Pessoa Jurídica,True,False,1984
26180022480877,Nair Filho,Orquestrador Resposta Central,Configuração,Ligação,04606257735,13-06-1984,Raimunda do Descoberto,BA,602.0,Pessoa Jurídica,True,False,1984
41666734241,Jeronymo,Produtor Programa Dinâmico,Aplicações,Ligação,89294705448,23-11-1984,Município de Loide de Nossa Senhora,MT,861.13,Pessoa Física,True,False,1984
02576861240530,Angélio Moreira,Planejador Paradigma Distrito,Programa,Supervisor,9300964202,16-04-1984,Deoclecio do Norte,PI,277.97,Pessoa Jurídica,True,False,1984
68110482080501,Joceli Reis,Arquiteto Comunicações Regional,Rede,Engenheiro,,09-06-1984,Braga de Nossa Senhora,MG,260.95,Pessoa Jurídica,False,False,1984
98136249903,Lenes Oliveira Neto,Ligação Segurança Líder,,Agente,3087303587,03-04-1984,Claudia do Sul,PR,87.62,Pessoa Física,True,True,1984
22646745125,Celina Barros,Oficial A infraestrutura Global,Mobilidade,Designer,3411877699,04-11-1984,Moreira do Norte,ES,277.29,Pessoa Física,True,False,1984
35825942203,Sr. Juana,Facilitador Táticas Regional,Diretivas,Especialista,47781965808,24-02-1984,Município de Celi,AP,455.24,Pessoa Física,True,False,1984
46314633584819,Michela Franco,Administrador Táticas Cliente,Usabilidade,Técnico,5225107826,14-01-1984,Reis do Sul,CE,987.63,Pessoa Jurídica,True,False,1984
68136300462504,Viviane,Analista Dados Investidor,Integração,Designer,2096112514,14-12-1984,Vila Wellygton,ES,789.74,Pessoa Jurídica,True,False,1984
17901072105,Deusimar Martins,Assistente Identidade Corporativo,Ainfraestrutura,Gerente,8213645843,02-17-1984,Velha Thaiza do Norte,BA,783.18,Pessoa Física,True,False,1984
29342568718,Srta. Martha Santos,Engenheiro Fatores Cliente,Programa,Designer,43327829475,28-04-1984,Nova Loide,RO,502.54,Pessoa Física,True,False,1984
80170363457,Dr. Jeferson Moraes,Oficial Usabilidade Chefe,Operações,Ligação,59203585,09-07-1984,Moreira do Norte,PI,248.18,Pessoa Física,True,False,1984
64231251479,Sr. Juracy Moraes Filho,Designer Mobilidade Dinâmico,Mobilidade,Planejador,91649035656,06-04-1984,Nova Vander,MT,123.88,Pessoa Física,True,False,1984
45058183118488,Claudielane Moraes,Executivo Implementação Dinâmico,Implementação,Diretor,34099243725,12-22-1984,Franco do Descoberto,GO,729.51,Pessoa Jurídica,True,False,1984
53772437575,Haroldo Reis,Administrador Rede Frente,Integração,Assistente,327137221,12-04-1984,Vila Rodolfo,CE,609.57,Pessoa Física,True,False,1984
11798139367,Mariane Macedo Jr.,Supervisor Operações Central,Resposta,Agente,5332822007,04-10-1984,Geovane do Sul,MT,991.49,Pessoa Física,True,False,1984
73765487180,Dr. Alice Melo,Planejador Operações Dinâmico,Intranet,Agente,2508650466,11-05-1984,Grande Ronilson,PR,930.87,Pessoa Física,True,False,1984
22641327791,Adenilson Moreira Filho,Arquiteto Criativo Cliente,Divisão,Orquestrador,87456112705,28-03-1984,Grande Delicia,GO,880.55,Pessoa Física,True,False,1984
72568223252569,Elizabetth Martins,Representante Intranet Distrito,Funcionalidade,Associado,08102309484,05-09-1984,Município de Olga,AC,49.8,Pessoa Jurídica,True,False,1984
21082762970,Gislaine Silva Jr. Neto,Executivo Mercados Central,Programa,Administrador,,11-08-1984,Município de Vivaldo,MA,396.12,Pessoa Física,False,False,1984
79799242827,Jone Carvalho,Diretor Pesquisa Regional,Métricas,Especialista,,22-01-1984,Vila Nezias do Norte,AC,988.32,Pessoa Física,False,False,1984
21022284561628,Lussandra,Assistente Marca Dinâmico,Marca,Oficial,1664674757,23-01-1984,Município de Mariano,PB,384.64,Pessoa Jurídica,True,False,1984
75701181383,Renata Carvalho,Representante Marca Sênior,Táticas,Arquiteto,5721669406,16-06-1984,Batista do Norte,RO,49.05,Pessoa Física,True,False,1984
85448339425,Robert Barros,Administrador Identidade Legado,Soluções,Orquestrador,3275021593,01-12-1984,Melo do Norte,AL,496.53,Pessoa Física,True,False,1984
71500838977,Dr. Kouki Pereira,Oficial Soluções Legado,Pesquisa,Associado,,18-07-1984,Roverlei de Nossa Senhora,RN,421.31,Pessoa Física,False,False,1984
98785362620,Sra. Srta. Marilena Oliveira,Arquiteto Marketing Regional,Rede,Associado,77338004,04-02-1984,Município de Lucimar,RO,956.38,Pessoa Física,True,False,1984
31442986549,Siderlei Macedo,Oficial Configuração Distrito,Qualidade,Administrador,423721387,27-03-1984,Município de Eleni do Norte,PA,466.52,Pessoa Física,True,False,1984
95633142632,Sra. Danilo Costa Neto,Gerente Funcionalidade Chefe,Pesquisa,Analista,5057270572,23-01-1984,Vila Arthur do Sul,CE,333.86,Pessoa Física,True,False,1984
42262280495,Kazuko,Orquestrador Implementação Sênior,,Agente,45736638824,09-15-1984,Carvalho do Sul,BA,493.79,Pessoa Física,True,True,1984
60595896774,Carla Saraiva,Planejador Funcionalidade Frente,Identidade,Consultor,3744940805,08-23-1984,Grande Raquel,BA,483.44,Pessoa Física,True,False,1984
65727443105,Dr. Dr. Valdimar Xavier,Especialista Fatores Direto,Qualidade,Produtor,6473442574,03-11-1984,Oliveira de Nossa Senhora,AL,529.54,Pessoa Física,True,False,1984
35194387040,Srta. Ione Braga Filho,Estrategista Implementação Direto,Ainfraestrutura,Administrador,,24-12-1984,Souza de Nossa Senhora,RJ,847.21,Pessoa Física,False,False,1984
63767385830,Eran Silva Neto,Coordenador Marketing Frente,,Diretor,8151544006,11-08-1984,Velha Roney do Sul,AC,770.97,Pessoa Física,True,True,1984
21427848602,Srta. Ridis,Representante Divisão Investidor,Interações,Arquiteto,0271023818,07-09-1984,Nova Dilma,TO,14.14,Pessoa Física,True,False,1984
86763885886501,Kelly Barros Neto,Gerente Qualidade Distrito,Resposta,Administrador,8588364080,04-12-1984,Genildo do Descoberto,MA,476.02,Pessoa Jurídica,True,False,1984
28527533758,Srta. Alexis Reis Neto,Representante Grupo Frente,Diretivas,Facilitador,59809676691,17-07-1984,Geraldino de Nossa Senhora,RO,124.57,Pessoa Física,True,False,1984
43036136463857,Dr. Filomena Melo,Gerente Dados Nacional,Intranet,Desenvolvedor,86588604491,26-09-1984,Carvalho do Norte,RR,672.81,Pessoa Jurídica,True,False,1984
52298118701,Srta. Luanna Neto,Planejador Marca Internacional,Implementação,Especialista,7244942751,13-02-1984,Santos de Nossa Senhora,CE,889.67,Pessoa Física,True,False,1984
70477737897,Gleibson,Técnico Marketing Internacional,Diretivas,Representante,363733370,21-11-1984,Moraes de Nossa Senhora,SE,163.24,Pessoa Física,True,False,1984
48884708266375,Nephtali Carvalho,Produtor Operações Internacional,,Representante,79737698166,08-01-1984,Grande Gildenor do Sul,BA,126.49,Pessoa Jurídica,True,True,1984
46894676178,Marinês Batista,Orquestrador Operações Frente,Usabilidade,Produtor,23714718011,05-10-1984,Velha Diodete,AC,508.61,Pessoa Física,True,False,1984
53314818452127,Mires Macedo,Técnico Intranet Dinâmico,Usabilidade,Produtor,1275414764,09-20-1984,Velha Isnael,PE,844.99,Pessoa Jurídica,True,False,1984
83751372008,Sr. Carolina Albuquerque Jr.,Analista Segurança Central,Garantia,Facilitador,28251128639,22-01-1984,Grande Guido do Descoberto,PA,738.38,Pessoa Física,True,False,1984
35661433442515,Ilson Costa,Engenheiro Identidade Dinâmico,Configuração,Agente,0584547154,26-08-1984,Velha Marilene,AL,940.33,Pessoa Jurídica,True,False,1984
72732656674,Larissa Martins Filho,Administrador Rede Diretor,Prestaçãodecontas,Engenheiro,1889648963,10-27-1984,Grande Darci,AL,997.64,Pessoa Física,True,False,1984
24868001348389,Marisa,Técnico A infraestrutura Direto,Marca,Planejador,882296290,08-18-1984,Nogueira de Nossa Senhora,SC,627.21,Pessoa Jurídica,True,False,1984
93332027220,Nádia Macedo,Assistente Fatores Interno,Fatores,Ligação,1649902384,04-09-1984,Nova Vânia,CE,704.16,Pessoa Física,True,False,1984
46096246052,Simeão Carvalho Filho Neto,Executivo A infraestrutura Frente,Operações,Arquiteto,00287165,08-12-1984,Braga do Descoberto,RR,408.26,Pessoa Física,True,False,1984
45461814811305,Srta. Maricy Albuquerque Jr.,Orquestrador Paradigma Global,Funcionalidade,Supervisor,84082760739,27-05-1984,Xavier do Norte,CE,669.04,Pessoa Jurídica,True,False,1984
72167668732,Su Oliveira,Oficial Identidade Central,Mercados,Representante,3727886914,11-26-1984,Nova Odineide,MA,868.59,Pessoa Física,True,False,1984
08448130118609,Sra. Ivair Melo,Produtor Comunicações Investidor,Configuração,Representante,24473196,07-05-1984,Grande Cesario do Sul,GO,616.12,Pessoa Jurídica,True,False,1984
79654814056,Cleuter Costa Jr.,Orquestrador Garantia Sênior,Funcionalidade,Assistente,300019869,06-10-1984,Macedo do Descoberto,SE,440.4,Pessoa Física,True,False,1984
71772494194,Idael Carvalho Neto,Especialista Contas Dinâmico,Soluções,Desenvolvedor,3816101223,16-10-1984,Grande Aldo,DF,864.1,Pessoa Física,True,False,1984
66449285362,Sr. Leny Silva,Analista Soluções Líder,Segurança,Assistente,69991802823,08-21-1984,Dácio de Nossa Senhora,MS,865.03,Pessoa Física,True,False,1984
39382146865,Srta. Ângelo Batista,Arquiteto Dados Corporativo,Usabilidade,Coordenador,62832010530,10-12-1984,Município de Giuma do Descoberto,RR,350.95,Pessoa Física,True,False,1984
81731186504205,Sr. Ivonete Santos,Gerente Criativo Produtos,Divisão,Representante,23451543915,30-05-1984,Nova Teomar do Norte,GO,954.36,Pessoa Jurídica,True,False,1984
37636844842,Sr. Sr. Rachel Franco,Diretor Funcionalidade Corporativo,Soluções,Produtor,9837545362,03-06-1984,Moreira de Nossa Senhora,DF,607.88,Pessoa Física,True,False,1984
11595374612,Dr. Srta. Angelica Oliveira Filho,Consultor Prestação de contas Diretor,Rede,Consultor,8953149892,21-07-1984,Vila Dejairson do Descoberto,RN,352.65,Pessoa Física,True,False,1984
91835645437,Silvio Albuquerque,Oficial Grupo Interno,Ainfraestrutura,Gerente,91315666576,11-03-1984,Grande Wellcleaf,RS,63.03,Pessoa Física,True,False,1984
31782827326660,Marinete,Especialista A infraestrutura Regional,Garantia,Especialista,99048996859,03-11-1984,Yuriê do Descoberto,PA,928.12,Pessoa Jurídica,True,False,1984
46864155609,Galileo Xavier,Associado Otimização Frente,Táticas,Especialista,8451226283,20-04-1984,Phyllis de Nossa Senhora,PA,655.45,Pessoa Física,True,False,1984
64823202104,Manfred Moreira,Analista Táticas Líder,Configuração,Associado,3887115036,24-04-1984,Vila Magali,MT,0.68,Pessoa Física,True,False,1984
80874245411802,Atilio Pereira,Facilitador Mobilidade Interno,Rede,Consultor,6102056959,13-08-1984,Grande Bassam,DF,339.29,Pessoa Jurídica,True,False,1984
76323553406,Janira Reis Filho,Orquestrador Pesquisa Investidor,Métricas,Gerente,3440957500,22-06-1984,Iracema do Descoberto,DF,157.89,Pessoa Física,True,False,1984
93829218346,Josafá Filho,Desenvolvedor Diretivas Chefe,Métricas,Gerente,2496186683,15-08-1984,Município de Arlette,ES,637.85,Pessoa Física,True,False,1984
75563600172618,Simone Souza,Designer Criativo Cliente,Paradigma,Associado,9003422766,07-20-1984,Velha Osnivaldo,PE,496.44,Pessoa Jurídica,True,False,1984
77508121562,Sr. Istadeu Barros,Associado Otimização Dinâmico,Configuração,Especialista,62710538188,03-16-1984,Município de Naoko,MS,503.13,Pessoa Física,True,False,1984
20128821450,Josimara Melo,Oficial Identidade Cliente,Comunicações,Coordenador,0379300368,03-04-1984,Laureci do Norte,PA,123.79,Pessoa Física,True,False,1984
72434168115100,Riyusei Moraes Filho,Engenheiro Táticas Direto,Segurança,Supervisor,04409513787,28-12-1984,Velha Fledilson do Sul,SC,118.69,Pessoa Jurídica,True,False,1984
29217788740,Dalnei Silva,Facilitador Pesquisa Corporativo,Identidade,Executivo,3483606770,17-04-1984,Martins do Norte,PI,771.44,Pessoa Física,True,False,1984
24715458586,Erinaldo Albuquerque Neto Filho,Oficial Diretivas Líder,Criativo,Consultor,50507756467,05-06-1984,Yonne de Nossa Senhora,PE,845.24,Pessoa Física,True,False,1984
13634604170568,Izomar Xavier,Planejador Fatores Sênior,Paradigma,Analista,5429015633,10-12-1984,Nova Jeovana,RR,24.24,Pessoa Jurídica,True,False,1984
13626724247,Josefina Pereira Neto,Analista Segurança Corporativo,Aplicações,Representante,80190970124,15-03-1984,Nova Benilde do Descoberto,MS,525.37,Pessoa Física,True,False,1984
