document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
07687142338313,Srta. Josbecasi Souza,Agente Interações Legado,Prestaçãodecontas,Executivo,6852631931,12-11-1977,Vila Eiji,SE,71.16,Pessoa Jurídica,True,False,1977
54631857609,Nailton Souza,Coordenador Operações Distrito,Métricas,Planejador,29687405,30-11-1977,Pereira do Sul,RR,189.0,Pessoa Física,True,False,1977
12113263038754,Laurilan Franco,Consultor A infraestrutura Sênior,Métricas,Engenheiro,5302127357,08-11-1977,Velha Sandra de Nossa Senhora,DF,282.09,Pessoa Jurídica,True,False,1977
02202978607,Edivaldo,Gerente Identidade Diretor,Resposta,Orquestrador,2906190439,31-07-1977,Velha Rosiene,ES,339.77,Pessoa Física,True,False,1977
33532524445621,Erinaldo,Estrategista Soluções Regional,Interações,Facilitador,4442407334,17-02-1977,Franco do Sul,MA,105.27,Pessoa Jurídica,True,False,1977
11624360424,Dr. Benicio Carvalho Filho,Gerente Prestação de contas Sênior,Paradigma,Engenheiro,96939804,27-06-1977,Grande Francimario,AM,703.19,Pessoa Física,True,False,1977
47215937402,Sr. Alzira Moreira Neto,Associado Prestação de contas Diretor,Aplicações,Executivo,0446859423,27-02-1977,Barros do Sul,SE,166.65,Pessoa Física,True,False,1977
48184266448,Alderi Silva Filho Neto,Orquestrador Programa Direto,Qualidade,Diretor,49242889473,16-11-1977,Walquiria do Norte,PB,886.35,Pessoa Física,True,False,1977
85522386754,Cibele Costa,Especialista Usabilidade Dinâmico,Branding,Diretor,7479001930,03-12-1977,Braga do Sul,RS,149.87,Pessoa Física,True,False,1977
81734052050883,Isabel Jr.,Associado Segurança Internacional,Métricas,Assistente,2199351016,26-09-1977,Velha Ednylson,CE,30.5,Pessoa Jurídica,True,False,1977
69318784929,Sr. Yuri Pereira Neto,Desenvolvedor Mobilidade Direto,Pesquisa,Engenheiro,7659564545,07-01-1977,Silva de Nossa Senhora,CE,435.84,Pessoa Física,True,False,1977
91415662207,Demar Filho,Consultor Prestação de contas Líder,Contas,Associado,4398216397,02-19-1977,Oliveira de Nossa Senhora,DF,960.65,Pessoa Física,True,False,1977
86776575509,Victor Oliveira,Oficial Garantia Nacional,Implementação,Estrategista,1260573226,27-02-1977,Município de Tomico de Nossa Senhora,SP,478.52,Pessoa Física,True,False,1977
60333679873,Jovelino Xavier,Analista Métricas Líder,Operações,Coordenador,26107812499,14-06-1977,Nova Song do Descoberto,GO,141.86,Pessoa Física,True,False,1977
27885107070089,Srta. Sr. Talmo Xavier,Agente Comunicações Produtos,Identidade,Consultor,,24-03-1977,Albuquerque de Nossa Senhora,MS,805.49,Pessoa Jurídica,False,False,1977
11646002733,Sr. Ândrea Barros,Orquestrador Identidade Central,Segurança,Planejador,5994575820,18-04-1977,Costa do Descoberto,RJ,316.42,Pessoa Física,True,False,1977
74200232472,Eunice Batista Neto,Planejador Prestação de contas Regional,Táticas,Representante,1856666762,18-12-1977,Nova Pier,AM,237.73,Pessoa Física,True,False,1977
00065811575238,Joyce,Executivo Resposta Distrito,Comunicações,Diretor,23656132982,11-14-1977,Oliveira do Norte,MS,782.39,Pessoa Jurídica,True,False,1977
01207117286082,Srta. Glacir Reis,Assistente Marca Global,Marketing,Representante,43751871652,04-09-1977,Izaurino do Sul,AP,276.9,Pessoa Jurídica,True,False,1977
47298255940,Karin Neto,Gerente Grupo Central,Métricas,Desenvolvedor,,10-06-1977,Adelcio do Sul,TO,225.68,Pessoa Física,False,False,1977
08453726450,Mariangela,Analista Paradigma Central,Aplicações,Agente,53700997021,13-01-1977,Município de Braz,CE,821.21,Pessoa Física,True,False,1977
06279184170,Sra. Gastão Santos Filho,Orquestrador Métricas Chefe,Funcionalidade,Representante,3150317747,12-04-1977,Sandra do Descoberto,PI,683.21,Pessoa Física,True,False,1977
14285836025,Altafini Saraiva Filho Jr.,Engenheiro Táticas Nacional,Programa,Planejador,12412488991,04-24-1977,Velha Eliude do Sul,MS,981.72,Pessoa Física,True,False,1977
74578616818167,Danielle Albuquerque,Agente Otimização Frente,Comunicações,Gerente,12743629819,02-09-1977,Moreira do Sul,SC,449.46,Pessoa Jurídica,True,False,1977
53274279609,Liliana Nogueira,Arquiteto Resposta Direto,Soluções,Produtor,5860775957,06-25-1977,Reis do Descoberto,MS,856.34,Pessoa Física,True,False,1977
70268754853,Givanildo Saraiva,Desenvolvedor Branding Dinâmico,Rede,Gerente,1104335018,05-16-1977,Jiro do Norte,TO,882.81,Pessoa Física,True,False,1977
44837623891,Helvio Silva,Produtor Aplicações Investidor,Segurança,Assistente,07578945601,14-09-1977,Nova Elci de Nossa Senhora,RR,459.28,Pessoa Física,True,False,1977
57375023840,Conceiçao Silva Neto,Orquestrador Configuração Cliente,Qualidade,Ligação,2277621034,18-11-1977,Velha Dionisio,PB,84.42,Pessoa Física,True,False,1977
24125632251,Rozirene,Técnico Paradigma Cliente,Segurança,Engenheiro,,01-29-1977,Município de Louise,AL,756.43,Pessoa Física,False,False,1977
91142687449,Sabrina Saraiva Neto,Consultor Contas Dinâmico,Branding,Arquiteto,4848913703,18-04-1977,Albuquerque do Sul,RJ,662.09,Pessoa Física,True,False,1977
16647533117,Rosildo Xavier,Produtor Paradigma Regional,Identidade,Engenheiro,7793117116,18-05-1977,Valtécio do Sul,PB,452.0,Pessoa Física,True,False,1977
15628137227,Dr. Sr. Valdinei Martins Filho,Executivo Divisão Corporativo,Marketing,Diretor,02472158917,17-09-1977,Gilca do Descoberto,RN,394.05,Pessoa Física,True,False,1977
37517628178,Sra. Stanislav Barros Neto,Consultor Otimização Frente,Soluções,Supervisor,05229968822,12-08-1977,Olympio do Descoberto,RJ,885.48,Pessoa Física,True,False,1977
14730934652,Dr. Enoque Xavier,Designer Configuração Líder,Marca,Assistente,0588107265,08-13-1977,Saraiva do Norte,RR,34.49,Pessoa Física,True,False,1977
96533715259,Dr. Jabson Santos Filho,Associado Aplicações Nacional,Métricas,Produtor,,05-10-1977,Albuquerque de Nossa Senhora,AP,89.37,Pessoa Física,False,False,1977
72219031667,Bonifácio Melo,Facilitador Resposta Sênior,Táticas,Coordenador,9444620963,16-03-1977,Oliveira do Sul,MA,757.31,Pessoa Física,True,False,1977
82819825869,Sra. Dayani Carvalho,Engenheiro Integração Regional,Fatores,Técnico,656077071,24-02-1977,Leny do Sul,TO,540.48,Pessoa Física,True,False,1977
82435057671473,Dr. Deusimar Moraes Jr. Filho,Consultor Interações Investidor,Configuração,Especialista,71392832,07-09-1977,Xavier do Norte,BA,318.41,Pessoa Jurídica,False,True,1977
75241481516,Edelson Reis,Planejador Qualidade Líder,Qualidade,Produtor,5970596594,09-29-1977,Município de Telmo do Descoberto,GO,775.15,Pessoa Física,True,False,1977
24293743154,Bernd Martins Filho,Oficial Programa Cliente,Otimização,Especialista,85165627,10-02-1977,Município de Plácido,RO,725.22,Pessoa Física,True,False,1977
61954446187,Kátia Batista Filho,Técnico Identidade Sênior,Marca,Arquiteto,8396136996,03-22-1977,Silva de Nossa Senhora,SE,309.83,Pessoa Física,True,False,1977
64822448070,Dr. Yumi Albuquerque,Orquestrador Marca Interno,Segurança,Consultor,3433814464,05-03-1977,Vila Graziela,MA,552.17,Pessoa Física,True,False,1977
67845520918,Valdemilson Nogueira Jr.,Orquestrador Identidade Central,Aplicações,Executivo,2617457057,31-05-1977,Vila Barbara de Nossa Senhora,PI,390.76,Pessoa Física,True,False,1977
92369731168,Sirlei Souza,Associado Usabilidade Nacional,Ainfraestrutura,Ligação,65593930129,01-04-1977,Nogueira do Descoberto,DF,734.08,Pessoa Física,True,False,1977
11281347123090,Srta. Maria Souza,Oficial Diretivas Cliente,Garantia,Especialista,2146415851,24-04-1977,Vila Roberta,RR,417.9,Pessoa Jurídica,True,False,1977
63540271880,Rodinei Albuquerque,Diretor Dados Direto,Integração,Analista,897345935,25-08-1977,Michelle do Norte,TO,648.72,Pessoa Física,True,False,1977
25765806376,Liliane Reis,Diretor Criativo Chefe,Métricas,Produtor,380707139,08-03-1977,Município de Ana do Norte,AC,538.85,Pessoa Física,True,False,1977
20650411101750,Mailde Silva Jr.,Estrategista Qualidade Chefe,Prestaçãodecontas,Planejador,72814805766,03-21-1977,Vila Danton do Sul,BA,538.26,Pessoa Jurídica,True,False,1977
70467469318,Sra. Erineide Melo Neto,Produtor Funcionalidade Diretor,Paradigma,Orquestrador,8249431689,17-09-1977,Grande Inessa do Descoberto,ES,301.38,Pessoa Física,True,False,1977
16557538780,Sr. Zenilde,Produtor Comunicações Diretor,Programa,Engenheiro,1222840906,01-31-1977,Eula do Sul,RO,244.42,Pessoa Física,True,False,1977
12267551861,Srta. Gerson,Consultor Criativo Nacional,Configuração,Designer,94667922302,09-24-1977,Nova Clélia,AP,924.65,Pessoa Física,True,False,1977
32448082417460,Sra. Nahashon Carvalho Jr.,Produtor Segurança Nacional,Qualidade,Produtor,7278087288,03-11-1977,Nova Verônica,SP,892.91,Pessoa Jurídica,True,False,1977
94389357115,Cinthia Braga,Técnico Pesquisa Líder,Resposta,Produtor,18464277034,14-03-1977,Nova Marcia do Norte,ES,733.08,Pessoa Física,True,False,1977
37612676622147,Srta. Ednaldo Braga,Produtor Qualidade Líder,Usabilidade,Estrategista,3373341761,17-09-1977,Claudielane de Nossa Senhora,RR,254.1,Pessoa Jurídica,True,False,1977
70466962509,Marinoel Batista,Desenvolvedor Pesquisa Legado,Grupo,Agente,3864068237,08-01-1977,Nogueira do Descoberto,GO,898.82,Pessoa Física,True,False,1977
37221362882,Shoji Nogueira,Facilitador Soluções Central,Mercados,Planejador,1582328484,14-12-1977,Velha Théo,MT,214.76,Pessoa Física,True,False,1977
82601500573267,Felinto Barros Filho,Engenheiro Usabilidade Central,Dados,Planejador,8982020362,24-09-1977,Vila Joelma de Nossa Senhora,RJ,949.62,Pessoa Jurídica,True,False,1977
15820201188233,Dr. Emerson Carvalho,Representante Qualidade Corporativo,Otimização,Orquestrador,84658408947,03-25-1977,Nova Zelia,RR,324.54,Pessoa Jurídica,True,False,1977
41816679879,Flormira,Estrategista Dados Sênior,Intranet,Agente,0873659697,26-10-1977,Grande Shigueo,ES,794.57,Pessoa Física,True,False,1977
37667714813770,Arcilio Saraiva,Coordenador Fatores Sênior,Implementação,Especialista,6151466754,25-07-1977,Nova Josilene,ES,65.26,Pessoa Jurídica,True,False,1977
77172676260180,Phillip Franco Filho,Facilitador Prestação de contas Líder,Divisão,Executivo,4916403507,27-02-1977,Gianpaulo do Descoberto,RJ,956.14,Pessoa Jurídica,True,False,1977
05962116356,Adeilton Carvalho,Associado Paradigma Distrito,,Representante,8906398113,09-03-1977,Município de Dorval do Descoberto,PI,525.33,Pessoa Física,True,True,1977
19627684147,Janette,Assistente Pesquisa Interno,Integração,Assistente,2523161469,13-01-1977,Rynaldo de Nossa Senhora,ES,54.99,Pessoa Física,True,False,1977
20320468447825,Srta. Sr. Aquiles Barros,Orquestrador Implementação Produtos,Comunicações,Estrategista,4141283615,28-12-1977,Município de Iranildo do Descoberto,SP,74.93,Pessoa Jurídica,True,False,1977
30620801247,Elaine Carvalho,Desenvolvedor A infraestrutura Dinâmico,Configuração,Orquestrador,16228795802,28-03-1977,Nora do Descoberto,AP,480.8,Pessoa Física,True,False,1977
71533682801,René Martins,Engenheiro Criativo Frente,Criativo,Designer,1085729505,25-08-1977,Solange do Sul,RO,781.37,Pessoa Física,True,False,1977
35712322595,Lúcia Santos,Estrategista Aplicações Sênior,Comunicações,Facilitador,9553985896,01-18-1977,Pereira do Sul,MG,471.5,Pessoa Física,True,False,1977
84681412325,Dr. Genildo Franco,Associado Comunicações Produtos,Pesquisa,Diretor,68335361304,30-01-1977,Vila Angelino,AP,532.17,Pessoa Física,True,False,1977
05553310830,Srta. Jordão,Estrategista Criativo Líder,Rede,Ligação,4790460020,07-03-1977,Carvalho do Sul,MA,342.81,Pessoa Física,True,False,1977
24927374629,Sr. Odival Santos,Executivo Intranet Produtos,Criativo,Ligação,8559143868,26-06-1977,Carvalho do Norte,MS,340.53,Pessoa Física,True,False,1977
20172484746645,Srta. Kouki Barros Filho,Desenvolvedor Divisão Frente,Interações,Desenvolvedor,27042877339,04-24-1977,Grande Diane do Sul,RS,882.5,Pessoa Jurídica,True,False,1977
72385386879,Homero Santos,Administrador Diretivas Diretor,Integração,Facilitador,88258991,27-02-1977,Município de Wanderli do Norte,BA,66.87,Pessoa Física,True,False,1977
20862788668650,Sr. Sabrina Nogueira,Analista Criativo Chefe,Prestaçãodecontas,Administrador,8391977963,24-05-1977,Município de Erinaldo,PR,352.59,Pessoa Jurídica,True,False,1977
58838216690,Hamilton Martins Filho,Engenheiro Usabilidade Produtos,Grupo,Facilitador,17541022809,18-09-1977,Pereira do Norte,RO,804.65,Pessoa Física,True,False,1977
85835439334,Srta. Dr. Zuleica Braga Filho,Especialista Paradigma Legado,Prestaçãodecontas,Orquestrador,,18-04-1977,Macedo do Norte,PE,817.01,Pessoa Física,False,False,1977
14136733844,Simone Souza,Desenvolvedor Integração Regional,Mercados,Técnico,3614368509,05-30-1977,Moraes de Nossa Senhora,GO,126.97,Pessoa Física,True,False,1977
65596063339,Dr. Jurema Souza,Oficial Métricas Central,Mercados,Consultor,4633629993,30-10-1977,Município de Kazuhiko do Descoberto,AC,821.56,Pessoa Física,True,False,1977
28612536812,Ednilton Batista,Supervisor Pesquisa Direto,Métricas,Representante,0593979185,15-11-1977,Grande Sokuchin do Sul,AC,170.43,Pessoa Física,True,False,1977
31553806590,Sr. Abelardo Oliveira Jr.,Técnico Segurança Produtos,Prestaçãodecontas,Administrador,29700166326,04-29-1977,Reis do Sul,RN,882.91,Pessoa Física,True,False,1977
43115143109,Elise Oliveira,Ligação Configuração Global,Implementação,Administrador,7847898237,28-01-1977,Nova Joseane do Norte,BA,831.05,Pessoa Física,True,False,1977
35981352892,Valdomero Albuquerque Filho,Gerente A infraestrutura Direto,Resposta,Associado,4973365322,22-01-1977,Nova Vanderval,MS,217.2,Pessoa Física,True,False,1977
38525256161,Sidnei Moraes Filho,Facilitador Funcionalidade Direto,Fatores,Planejador,13811726045,14-02-1977,Barros do Norte,SC,295.58,Pessoa Física,True,False,1977
54378487730,Sra. Naiorama Reis,Gerente Otimização Interno,Interações,Diretor,8233158365,25-12-1977,Grande Elielton do Norte,MG,836.17,Pessoa Física,True,False,1977
22043080243855,Agenor Nogueira,Designer Operações Regional,Otimização,Executivo,01074592519,14-08-1977,Nova Kazuko,SP,638.92,Pessoa Jurídica,True,False,1977
27225371762,Srta. Deoclécio Braga,Especialista Implementação Legado,Otimização,Gerente,04867887574,19-06-1977,Nova Janduir,GO,429.63,Pessoa Física,True,False,1977
16936202357,Sra. Antélio,Produtor Soluções Internacional,Qualidade,Técnico,47681173480,02-08-1977,Velha Eidi,BA,201.01,Pessoa Física,True,False,1977
58136463298,Ngan Souza Neto,Coordenador Dados Diretor,Operações,Arquiteto,8584574734,15-02-1977,Moraes do Sul,RS,548.12,Pessoa Física,True,False,1977
75764532140,Sabrina Franco,Gerente Integração Chefe,Comunicações,Analista,1223260191,02-05-1977,Valdomero do Sul,PB,730.47,Pessoa Física,True,False,1977
37817478082,Nestor Reis,Designer Soluções Diretor,Funcionalidade,Estrategista,2750569804,22-02-1977,Carvalho do Descoberto,CE,719.24,Pessoa Física,True,False,1977
68222958607,Sra. Valdivina Xavier Neto,Gerente Usabilidade Investidor,Marketing,Designer,56995103,23-03-1977,Altaide de Nossa Senhora,RJ,335.95,Pessoa Física,True,False,1977
87124885850,Amadeus Carvalho,Desenvolvedor Programa Internacional,Contas,Agente,3371344541,22-02-1977,Nova Walcar do Norte,MT,988.4,Pessoa Física,True,False,1977
03254652224502,Isaltino Batista,Produtor Integração Sênior,Grupo,Representante,6370402412,14-05-1977,Oliveira do Norte,PA,261.35,Pessoa Jurídica,True,False,1977
81715269420,Sr. Srta. Alicia Souza,Coordenador Funcionalidade Produtos,Diretivas,Ligação,1053654701,29-12-1977,Grande Luisa do Norte,MS,700.74,Pessoa Física,True,False,1977
71313612677,Anatalia Melo,Coordenador Criativo Distrito,Funcionalidade,Assistente,0145992332,05-22-1977,Velha Débora,PR,785.59,Pessoa Física,True,False,1977
20440182689,Odelmo Melo Neto,Consultor Branding Líder,Dados,Executivo,0159533656,19-04-1977,Carvalho do Sul,RJ,447.02,Pessoa Física,True,False,1977
72751473350,Elisabete Saraiva Neto,Estrategista Branding Dinâmico,Dados,Coordenador,87815124,11-02-1977,Raoni de Nossa Senhora,PB,692.13,Pessoa Física,True,False,1977
62814192000,Sra. Ires Souza,Ligação Criativo Internacional,Qualidade,Analista,9119173168,04-12-1977,Município de Cássio do Norte,MS,892.28,Pessoa Física,True,False,1977
65816456806,Cesario Xavier,Facilitador Branding Líder,Criativo,Estrategista,47303613250,07-04-1977,Souza do Norte,AM,818.17,Pessoa Física,True,False,1977
87076235269,Gildete Moraes,Produtor Diretivas Direto,Grupo,Orquestrador,70892883569,12-09-1977,Franco do Descoberto,AM,882.47,Pessoa Física,True,False,1977
49890140730,Sra. Mara,Especialista Dados Diretor,Operações,Coordenador,7109654931,11-01-1977,Marta do Norte,GO,605.69,Pessoa Física,True,False,1977
58463473474,Adalto Moraes,Assistente Branding Internacional,Integração,Arquiteto,5651945149,29-08-1977,Nova Lidiana,CE,720.91,Pessoa Física,True,False,1977
85168377939,Srta. Marisa Batista,Arquiteto Aplicações Nacional,Grupo,Engenheiro,83203832080,06-23-1977,Grande Tochie do Sul,MG,582.71,Pessoa Física,True,False,1977
24538163309,Neuza,Desenvolvedor Configuração Internacional,Comunicações,Supervisor,4019257549,25-07-1977,Nogueira do Descoberto,AP,19.36,Pessoa Física,True,False,1977
63511653002,Braz Moraes,Assistente Usabilidade Investidor,Rede,Designer,1671447152,23-08-1977,Costa do Sul,MA,691.01,Pessoa Física,True,False,1977
15318236880,Sr. Joás Carvalho Neto,Planejador Comunicações Nacional,Qualidade,Analista,1621887976,18-11-1977,Saraiva do Norte,AL,427.09,Pessoa Física,True,False,1977
18371766980,Dempsey Pereira Filho,Analista Operações Produtos,Ainfraestrutura,Especialista,54052765184,17-07-1977,Santos do Descoberto,AM,750.83,Pessoa Física,True,False,1977
76781712853,Sra. Brigida,Técnico Mercados Investidor,Mobilidade,Especialista,6809791704,07-10-1977,Moreira do Norte,SC,673.51,Pessoa Física,True,False,1977
86486541814,Denilson Batista,Oficial Usabilidade Regional,Integração,Designer,3625888066,02-05-1977,Carvalho de Nossa Senhora,MA,387.15,Pessoa Física,True,False,1977
35912476260,Dr. Heitor Albuquerque,Supervisor Divisão Cliente,,Facilitador,91560611987,23-06-1977,Moraes do Norte,PI,379.39,Pessoa Física,True,True,1977
44829321679,Sra. Sra. Charlleny Carvalho,Diretor Dados Corporativo,Integração,Arquiteto,6800895688,06-08-1977,Costa do Norte,MA,437.3,Pessoa Física,True,False,1977
06655152201600,Thaíne,Arquiteto Programa Internacional,Mobilidade,Oficial,9643848313,02-11-1977,Reis do Sul,BA,145.48,Pessoa Jurídica,True,False,1977
37614077261,Sra. Fusako Batista Neto Filho,Associado Contas Interno,Mercados,Assistente,8004440065,14-05-1977,Velha Thalita do Sul,SP,950.44,Pessoa Física,True,False,1977
21238360862246,Srta. Nidia Melo Jr.,Engenheiro Qualidade Legado,Dados,Agente,60538347497,27-09-1977,Nogueira de Nossa Senhora,SP,108.1,Pessoa Jurídica,True,False,1977
89866665534,Srta. Esequiel Martins Jr.,Oficial Táticas Legado,Grupo,Agente,917416139,22-06-1977,Vila Andres do Norte,RN,33.06,Pessoa Física,True,False,1977
12667647203,Leunidas Moreira,Administrador Comunicações Regional,Resposta,Agente,18414382080,07-05-1977,Barros do Sul,SC,775.81,Pessoa Física,True,False,1977
71225734606,Sra. Neide Albuquerque Jr.,Supervisor Usabilidade Cliente,Operações,Agente,074371950,25-06-1977,Município de Edvaldo de Nossa Senhora,PI,546.07,Pessoa Física,True,False,1977
30413277755,Srta. Anisio Melo,Desenvolvedor Garantia Interno,Aplicações,Consultor,4327784718,02-10-1977,Catarina do Descoberto,PA,284.65,Pessoa Física,True,False,1977
77562763534,Elizabete Silva,Administrador Funcionalidade Investidor,Identidade,Gerente,9317239898,13-02-1977,Igor do Sul,RS,936.71,Pessoa Física,True,False,1977
57266786720,Edi Xavier Jr.,Estrategista Mobilidade Produtos,Operações,Analista,81166845637,03-09-1977,Município de Agilson do Sul,PR,714.07,Pessoa Física,True,False,1977
55795313971,Lazaro Souza Jr.,Especialista Paradigma Direto,Pesquisa,Designer,13853270303,18-11-1977,Velha Dr. do Descoberto,TO,159.11,Pessoa Física,True,False,1977
43018371321,Ubiratan Costa Filho,Diretor Usabilidade Investidor,Mobilidade,Especialista,892152694,17-06-1977,Albuquerque do Sul,AL,537.48,Pessoa Física,True,False,1977
80118644750,Márcia Moraes Jr.,Especialista Intranet Direto,Usabilidade,Desenvolvedor,10950778400,28-04-1977,Vila Ivair do Sul,RO,528.8,Pessoa Física,True,False,1977
02275896538,Adriane Santos Neto,Orquestrador Rede Central,Mobilidade,Analista,0637983787,30-04-1977,Moraes do Norte,PE,827.89,Pessoa Física,True,False,1977
54033133380,Dr. Gabriela Filho,Oficial Qualidade Diretor,Prestaçãodecontas,Representante,28744275213,15-09-1977,Grande Maira de Nossa Senhora,AL,658.17,Pessoa Física,True,False,1977
33352721025,Srta. Kiyomi,Coordenador Contas Regional,Pesquisa,Oficial,29810049954,24-08-1977,Nova Alicia,ES,907.78,Pessoa Física,True,False,1977
08117321505,Srta. Maira Xavier,Supervisor Identidade Internacional,Soluções,Coordenador,74360542159,25-04-1977,Alberto de Nossa Senhora,AP,347.36,Pessoa Física,True,False,1977
76548589068,Mailde Santos Neto,Orquestrador Grupo Interno,Programa,Designer,9341090897,07-04-1977,Município de Sueli,SC,690.92,Pessoa Física,True,False,1977
74935575433,Eunice Batista Filho,Diretor Integração Frente,Marca,Planejador,3714708698,23-09-1977,Grande Cecília,AP,475.49,Pessoa Física,True,False,1977
36361511340,Mabilia Martins,Agente Contas Sênior,Otimização,Gerente,,01-12-1977,Pereira do Descoberto,RN,36.61,Pessoa Física,False,False,1977
62346651958,Vivian Oliveira,Especialista Aplicações Direto,Integração,Produtor,8046903714,11-06-1977,Barros do Sul,MA,789.25,Pessoa Física,True,False,1977
22538315069,Sra. Rya Franco,Ligação Paradigma Global,Integração,Analista,38019034964,11-06-1977,Isauro de Nossa Senhora,BA,174.22,Pessoa Física,True,False,1977
24137858330,Dr. Walney Nogueira Filho,Facilitador Branding Legado,,Supervisor,2734425781,19-11-1977,Carvalho do Norte,AM,745.06,Pessoa Física,True,True,1977
53043466535,Angelina,Técnico Divisão Corporativo,Marca,Coordenador,,22-06-1977,Nova Udembergue do Sul,AP,236.48,Pessoa Física,False,False,1977
85656757420,Renne,Desenvolvedor Fatores Investidor,Prestaçãodecontas,Ligação,7883563738,05-09-1977,Vila Auad,ES,971.2,Pessoa Física,True,False,1977
07267580190,Dr. Jason Costa Jr.,Assistente Branding Global,Dados,Gerente,4510281220,06-08-1977,Município de Jimena,SE,166.53,Pessoa Física,True,False,1977
36525863702663,Elisa Souza Neto,Administrador Mobilidade Central,Mobilidade,Associado,5848840869,10-27-1977,Município de Neuza do Norte,MS,104.18,Pessoa Jurídica,True,False,1977
60128734158800,Sra. Thais,Planejador Mobilidade Investidor,Métricas,Administrador,04010359576,08-07-1977,Liliane do Norte,PA,89.69,Pessoa Jurídica,True,False,1977
46928337508,Sr. Bassam Souza Jr.,Agente Diretivas Produtos,Mercados,Associado,31205940860,22-03-1977,Município de Leandra,MA,609.39,Pessoa Física,True,False,1977
50084852703507,Ananias Silva,Especialista Marca Direto,,Desenvolvedor,9903377150,25-07-1977,Aldacir do Descoberto,GO,552.59,Pessoa Jurídica,True,True,1977
14883347270352,Mires Pereira,Desenvolvedor Táticas Diretor,Qualidade,Designer,2913687891,30-04-1977,Município de Thiers,MA,485.42,Pessoa Jurídica,True,False,1977
36022665021655,Sra. Sônia Saraiva,Associado Fatores Regional,Marketing,Consultor,49275753993,21-06-1977,Vila Florencio de Nossa Senhora,RN,434.08,Pessoa Jurídica,True,False,1977
16134549886,Srta. Sr. Cyntia Franco,Especialista Soluções Nacional,Contas,Coordenador,2340523767,03-14-1977,Lenycia de Nossa Senhora,AC,473.97,Pessoa Física,True,False,1977
24439411401,Gercino Santos,Técnico Marketing Investidor,Divisão,Orquestrador,85589541831,24-10-1977,Cristiani do Norte,SE,271.42,Pessoa Física,True,False,1977
82718364183823,Rosângela Neto,Produtor A infraestrutura Central,Marketing,Produtor,47923217367,12-03-1977,Velha Sabrina,MT,280.5,Pessoa Jurídica,True,False,1977
63364351430880,Benvindo Carvalho,Supervisor Contas Nacional,Garantia,Agente,1304251763,11-01-1977,Velha Gislaine do Sul,AL,67.59,Pessoa Jurídica,True,False,1977
37218624731,Alderley,Agente Rede Legado,Branding,Associado,2031400044,25-06-1977,Vila Gerusa do Norte,CE,337.97,Pessoa Física,True,False,1977
87274636083307,Dayani Moreira,Facilitador Mobilidade Frente,Integração,Diretor,3997864381,04-09-1977,Hilca do Sul,RS,648.45,Pessoa Jurídica,True,False,1977
79828368609,Srta. Sr. Idinei Carvalho,Associado Resposta Líder,Configuração,Diretor,4104442078,01-24-1977,Grande Haruo,PB,368.41,Pessoa Física,True,False,1977
55813456511,Alfredo Batista,Engenheiro Usabilidade Diretor,Funcionalidade,Engenheiro,5157269383,28-05-1977,Nova Mariana do Descoberto,PE,982.25,Pessoa Física,True,False,1977
72535781204,Crispim Macedo,Supervisor Branding Investidor,Ainfraestrutura,Arquiteto,7982543939,28-09-1977,Nova Veronica do Sul,AL,429.52,Pessoa Física,True,False,1977
82048407038800,Jefferson Santos Filho,Agente Usabilidade Sênior,Intranet,Assistente,99745326851,30-03-1977,Larissa do Descoberto,RS,309.46,Pessoa Jurídica,True,False,1977
60822086574336,Srta. Thiago Moreira,Oficial Métricas Investidor,Criativo,Orquestrador,7124076019,11-04-1977,Vila Michelle,AL,857.14,Pessoa Jurídica,True,False,1977
08228454155,Elizabete Costa Filho Neto,Agente Aplicações Chefe,Divisão,Planejador,58041966126,02-11-1977,Grande Celly,RR,722.04,Pessoa Física,True,False,1977
42708955519,Kazuko Silva Filho,Técnico Dados Produtos,Interações,Agente,7340767415,16-12-1977,Vila Martina,RO,148.3,Pessoa Física,True,False,1977
90554837374,Antonia Albuquerque,Especialista Garantia Interno,Interações,Agente,,02-06-1977,Barros do Norte,BA,643.8,Pessoa Física,False,False,1977
72482285836,Teresa Carvalho,Oficial Marketing Legado,Identidade,Planejador,2767246110,29-07-1977,Batista do Descoberto,RN,532.58,Pessoa Física,True,False,1977
85964037526,Analeia Xavier,Orquestrador Rede Investidor,Identidade,Estrategista,92514224857,24-01-1977,Moreira de Nossa Senhora,MS,441.15,Pessoa Física,True,False,1977
57632424750,Reginaldo Xavier Jr.,Executivo Paradigma Cliente,Soluções,Designer,9195428794,21-09-1977,Reis do Descoberto,AL,124.78,Pessoa Física,True,False,1977
51251764807566,Sra. Nelson Moreira,Orquestrador Divisão Diretor,Prestaçãodecontas,Consultor,,06-10-1977,Moraes do Norte,PE,695.1,Pessoa Jurídica,False,False,1977
35902345120,Srta. Genaldo Xavier,Consultor Táticas Distrito,Ainfraestrutura,Agente,58281318870,02-07-1977,Velha Beno,BA,161.26,Pessoa Física,True,False,1977
56572714594,Josbecasi Albuquerque,Desenvolvedor Fatores Investidor,Usabilidade,Estrategista,0445725189,09-26-1977,Município de Luanna,AL,417.31,Pessoa Física,True,False,1977
81270613832030,Jean Franco Neto,Arquiteto Fatores Central,Marca,Assistente,9824695775,02-09-1977,Braga do Sul,AL,697.32,Pessoa Jurídica,True,False,1977
