document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
17507470300290,Sr. Ednalva Pereira,Designer Configuração Corporativo,Mobilidade,Supervisor,1657104933,20-03-1989,Carvalho do Descoberto,RJ,677.18,Pessoa Jurídica,True,False,1989
75434243390,Odontino Macedo Neto,Agente Fatores Frente,Operações,Consultor,8135691929,07-04-1989,Município de Janete,RN,731.39,Pessoa Física,True,False,1989
80373665201320,Sra. Clecio Costa Jr.,Especialista Operações Legado,Programa,Executivo,0687770751,30-11-1989,Saraiva do Norte,RS,345.44,Pessoa Jurídica,True,False,1989
56610970696,Alexandro,Consultor Interações Diretor,Paradigma,Ligação,6929504298,04-09-1989,Nova Melquíades do Norte,PE,596.63,Pessoa Física,True,False,1989
73267284457,Sr. Aletéia Carvalho Jr.,Facilitador Táticas Nacional,Interações,Produtor,3065946696,06-02-1989,Monica do Descoberto,BA,866.36,Pessoa Física,True,False,1989
02067532766,Srta. Sra. Alcindo Oliveira,Orquestrador Dados Nacional,Qualidade,Ligação,01427803011,24-03-1989,Vila Silene de Nossa Senhora,PR,321.59,Pessoa Física,True,False,1989
99810385552,Natasha Oliveira,Estrategista Contas Cliente,Fatores,Designer,6274093401,18-02-1989,Anita do Norte,PA,614.07,Pessoa Física,True,False,1989
40820203764440,Dr. Joceli Franco,Representante Contas Regional,Diretivas,Diretor,06519856056,01-08-1989,Venina de Nossa Senhora,ES,145.69,Pessoa Jurídica,True,False,1989
34587618373,Ricarda Macedo,Executivo Soluções Internacional,Criativo,Coordenador,5649482844,06-27-1989,Município de Alziro de Nossa Senhora,AC,262.83,Pessoa Física,True,False,1989
56832809662,Shosiro Oliveira,Assistente Identidade Chefe,Intranet,Administrador,7419863825,26-04-1989,Franco de Nossa Senhora,SP,973.76,Pessoa Física,True,False,1989
68220253824670,Edio Braga,Ligação Funcionalidade Distrito,Otimização,Técnico,54208934671,19-05-1989,Município de Alide do Sul,PE,686.72,Pessoa Jurídica,True,False,1989
47676344645554,Sr. Nilda,Engenheiro Fatores Produtos,Garantia,Designer,23736359043,04-30-1989,Velha Luanna,DF,462.07,Pessoa Jurídica,True,False,1989
16812210714,Sr. Juana Macedo,Executivo Grupo Dinâmico,Resposta,Executivo,9024046738,08-12-1989,Velha Lucia do Norte,GO,879.97,Pessoa Física,True,False,1989
21886735301,Dr. Srta. Jeovana Silva,Oficial Diretivas Regional,Mercados,Arquiteto,1761602384,04-15-1989,Naoko do Sul,SE,252.65,Pessoa Física,True,False,1989
81252671318,Sr. Francimario Reis,Produtor Pesquisa Diretor,Ainfraestrutura,Arquiteto,29031673892,21-03-1989,Silva do Descoberto,BA,274.74,Pessoa Física,True,False,1989
81380276036688,Arlete Jr.,Representante Marketing Investidor,Criativo,Associado,262058172,23-10-1989,Albuquerque do Descoberto,GO,999.51,Pessoa Jurídica,True,False,1989
76180516073,Kiyoko Macedo,Administrador Soluções Distrito,Paradigma,Oficial,64310388738,22-05-1989,Vila Josefa de Nossa Senhora,MS,43.53,Pessoa Física,True,False,1989
50748425377174,Cleiton Carvalho,Gerente Funcionalidade Frente,Grupo,Engenheiro,96387448,03-01-1989,Santos do Norte,SP,690.98,Pessoa Jurídica,True,False,1989
14234814610,Srta. Eduardo Xavier Neto,Facilitador Funcionalidade Interno,Criativo,Designer,29685600216,02-22-1989,Vila Maristela,SC,742.19,Pessoa Física,True,False,1989
11886111510,Dirce Carvalho Filho,Gerente Paradigma Chefe,Criativo,Designer,6348512524,08-11-1989,Município de Marcio,SP,29.47,Pessoa Física,True,False,1989
45599077578,Thiago Saraiva,Agente Comunicações Chefe,Programa,Diretor,21929943743,06-03-1989,Macedo do Sul,DF,742.3,Pessoa Física,True,False,1989
23673244680,Yolando Moraes Filho,Consultor Usabilidade Interno,Táticas,Administrador,2579931772,06-10-1989,Município de Afonso do Sul,BA,869.85,Pessoa Física,True,False,1989
76134111684264,Larissa Albuquerque,Orquestrador Criativo Dinâmico,Identidade,Gerente,8778411888,02-16-1989,Benício do Norte,PI,839.68,Pessoa Jurídica,True,False,1989
68039378443,Rosalino Carvalho,Analista Identidade Nacional,Comunicações,Designer,290568529,12-12-1989,Velha Gerson do Descoberto,ES,944.14,Pessoa Física,True,False,1989
23044283837613,Dr. Sra. Raelson Silva Jr.,Oficial Diretivas Central,Grupo,Representante,86361043131,02-04-1989,Eni do Norte,MA,377.62,Pessoa Jurídica,True,False,1989
94829257776,Valmir Oliveira Jr.,Facilitador Criativo Chefe,Pesquisa,Consultor,4117797246,30-05-1989,Laurilan do Norte,RJ,306.72,Pessoa Física,True,False,1989
04343317385202,Srta. Andrea Barros,Arquiteto Identidade Líder,,Executivo,181538117,26-01-1989,Grande Ho,SP,519.91,Pessoa Jurídica,True,True,1989
28860820461226,Sra. Ariane Xavier,Assistente Mercados Produtos,Ainfraestrutura,Diretor,4369175287,19-01-1989,Nova Arlette do Sul,AL,74.65,Pessoa Jurídica,True,False,1989
54362006303,Nilma Melo,Assistente A infraestrutura Líder,,Engenheiro,28897401894,22-11-1989,Reis de Nossa Senhora,AC,782.77,Pessoa Física,True,True,1989
31455934712,Brigida Moreira Jr.,Representante Pesquisa Distrito,Soluções,Designer,8164532660,08-07-1989,Grande Lídia de Nossa Senhora,PR,655.29,Pessoa Física,True,False,1989
15718478420250,Lucia Oliveira,Engenheiro Integração Dinâmico,Operações,Facilitador,35434145316,04-09-1989,Macedo do Descoberto,PA,594.99,Pessoa Jurídica,True,False,1989
55390346947,Sr. Consuelo Reis Jr.,Desenvolvedor Soluções Frente,Prestaçãodecontas,Arquiteto,4175481059,08-10-1989,Edivan de Nossa Senhora,RS,325.25,Pessoa Física,True,False,1989
73457179174,Helvecio Franco,Orquestrador Qualidade Líder,Pesquisa,Especialista,90892857306,14-05-1989,Reis do Sul,SC,672.62,Pessoa Física,True,False,1989
87617668600,Jilderlon Braga,Designer Pesquisa Corporativo,Diretivas,Especialista,9411077972,06-29-1989,Albuquerque de Nossa Senhora,MG,521.32,Pessoa Física,True,False,1989
48177051861883,Ilma Braga Jr.,Representante Diretivas Chefe,Intranet,Supervisor,57367165022,25-02-1989,Pereira de Nossa Senhora,AL,481.94,Pessoa Jurídica,True,False,1989
67249766856,Sr. Ilço Melo,Planejador Criativo Dinâmico,Segurança,Assistente,40431073712,28-01-1989,Adriana do Norte,SP,765.16,Pessoa Física,True,False,1989
36381530880,Inocêncio Silva,Administrador Rede Regional,Prestaçãodecontas,Coordenador,88787508137,09-11-1989,Município de Fusako,CE,255.64,Pessoa Física,True,False,1989
47961716220,Srta. Marlene Barros,Analista Grupo Internacional,Programa,Assistente,8131603265,11-05-1989,Grande Erivelto,RN,881.59,Pessoa Física,True,False,1989
80558253087805,Sr. Cinara Filho,Supervisor Mobilidade Sênior,Marca,Engenheiro,0853932956,25-02-1989,Nova Geovane,MS,561.87,Pessoa Jurídica,True,False,1989
57135441448259,Samira Batista,Arquiteto Programa Cliente,Dados,Especialista,0491757347,10-05-1989,Grande Sirlene de Nossa Senhora,RS,550.93,Pessoa Jurídica,True,False,1989
15865228170,Mariano Macedo,Executivo Interações Distrito,Operações,Desenvolvedor,9256357647,20-03-1989,Vila Yeh,AL,570.25,Pessoa Física,True,False,1989
38447852316835,Sra. Idalina,Representante Táticas Distrito,Divisão,Executivo,6551125705,12-07-1989,Município de Albina,PB,636.67,Pessoa Jurídica,True,False,1989
04922948104,Linoel Batista,Supervisor Interações Frente,Mobilidade,Especialista,85383606998,12-27-1989,Velha Nadia,RS,818.7,Pessoa Física,True,False,1989
23512656455,Srta. Avani,Estrategista Fatores Dinâmico,Criativo,Supervisor,74977539683,08-20-1989,Vila Hudson,AP,89.79,Pessoa Física,True,False,1989
54857732870703,Dr. Viturino Nogueira,Desenvolvedor Rede Regional,Usabilidade,Diretor,0827707813,02-05-1989,Grande Alvaro de Nossa Senhora,SC,679.48,Pessoa Jurídica,True,False,1989
59847385467,Sr. Amílcar Reis Filho,Executivo Contas Líder,Soluções,Oficial,342725949,11-05-1989,Estela de Nossa Senhora,DF,26.5,Pessoa Física,True,False,1989
18395319088,Alana Reis,Diretor Paradigma Global,Pesquisa,Analista,22677838896,11-04-1989,Município de Gabriela de Nossa Senhora,PI,16.81,Pessoa Física,True,False,1989
16456958750,Cynthia Pereira,Planejador Qualidade Internacional,Mercados,Analista,1763275791,30-04-1989,Município de Inaldo,PB,716.38,Pessoa Física,True,False,1989
88158536506,Lindenberg Melo Jr.,Arquiteto Métricas Internacional,Operações,Coordenador,877979348,27-06-1989,Velha Relton,RS,955.8,Pessoa Física,True,False,1989
12154136860150,Marivania Xavier,Agente Usabilidade Frente,Identidade,Designer,1932052153,17-01-1989,Ulisses do Sul,AL,524.23,Pessoa Jurídica,True,False,1989
72646968981,Sra. Pedro Souza,Oficial Grupo Diretor,Divisão,Consultor,47734245812,13-11-1989,Grande Sueli do Sul,TO,665.79,Pessoa Física,True,False,1989
45542773303,Fabrisa Oliveira Jr. Filho,Agente Dados Direto,Usabilidade,Planejador,0124005040,05-04-1989,Iracilda do Descoberto,SP,44.81,Pessoa Física,True,False,1989
64200000430716,Sr. Eva Martins Jr.,Produtor Contas Internacional,Otimização,Orquestrador,6446369468,22-07-1989,Eloa de Nossa Senhora,AM,816.45,Pessoa Jurídica,True,False,1989
83933556805,Srta. Lucineide,Ligação Segurança Investidor,Configuração,Ligação,9154880408,12-10-1989,Celcina do Descoberto,AL,985.75,Pessoa Física,True,False,1989
01185375606875,Sra. Vasco Reis,Técnico Divisão Sênior,Qualidade,Especialista,5465601123,03-01-1989,Grande Erivelto,MS,255.18,Pessoa Jurídica,True,False,1989
75634911044,Iracilda,Representante Identidade Direto,Segurança,Especialista,674428809,10-04-1989,Evaldo do Norte,SC,973.7,Pessoa Física,True,False,1989
35005464476,Álvaro Martins,Agente Divisão Dinâmico,Soluções,Especialista,,14-07-1989,Nova Marcilio do Sul,AC,754.41,Pessoa Física,False,False,1989
31948758172,Carolina Carvalho Jr.,Gerente A infraestrutura Diretor,Criativo,Associado,3240312264,10-23-1989,Vila Jonelice,SC,563.28,Pessoa Física,True,False,1989
61228483604,Sra. Reginaldo Macedo,Arquiteto Grupo Internacional,Qualidade,Coordenador,7557530239,06-28-1989,Martelenes do Descoberto,MA,204.66,Pessoa Física,True,False,1989
32181866416746,Liliana,Gerente Aplicações Sênior,Interações,Ligação,0290921148,10-04-1989,Município de Áureo,SP,42.56,Pessoa Jurídica,True,False,1989
46734373061,Leslie Neto,Diretor Métricas Nacional,Aplicações,Consultor,9913198413,16-10-1989,Alberto do Descoberto,PR,289.54,Pessoa Física,True,False,1989
96371765434,Sinezio Reis,Ligação Funcionalidade Líder,Ainfraestrutura,Ligação,,23-07-1989,Saraiva do Sul,SC,284.92,Pessoa Física,False,False,1989
84357555680,Solange Moreira Neto,Orquestrador Soluções Distrito,Grupo,Executivo,7924537840,12-06-1989,Darwin do Descoberto,PA,813.62,Pessoa Física,True,False,1989
53464654214,Margaret Pereira Jr.,Planejador Métricas Direto,Grupo,Gerente,2935724897,17-04-1989,Município de Sabino,ES,194.45,Pessoa Física,True,False,1989
63522734327,Villy,Ligação Funcionalidade Legado,Segurança,Engenheiro,84657683858,11-11-1989,Moraes do Sul,SC,951.2,Pessoa Física,True,False,1989
05856536477365,Inaldo Martins,Consultor Soluções Central,Táticas,Ligação,05973753,09-09-1989,Alzira do Descoberto,RR,231.88,Pessoa Jurídica,True,False,1989
79820177200,Jeovana Franco,Designer Diretivas Distrito,Pesquisa,Orquestrador,,06-10-1989,Vila Alberto de Nossa Senhora,RN,45.74,Pessoa Física,False,False,1989
01942302606,Normando Franco Filho,Supervisor Configuração Dinâmico,Qualidade,Oficial,2190011886,03-28-1989,Melo de Nossa Senhora,SP,798.32,Pessoa Física,True,False,1989
73253743306,Ereciano Melo,Gerente Fatores Legado,Intranet,Engenheiro,24937473,22-02-1989,Braga de Nossa Senhora,SC,221.38,Pessoa Física,True,False,1989
51721955216,Iracy Neto,Engenheiro Soluções Sênior,Métricas,Assistente,7640860645,17-05-1989,Município de Thereza,BA,515.64,Pessoa Física,True,False,1989
90605897778,Valdivina Moraes,Designer Operações Global,Aplicações,Associado,15364932064,05-22-1989,Grande Izilda do Sul,CE,671.72,Pessoa Física,True,False,1989
63186125804,Clarice Carvalho Filho,Desenvolvedor Operações Internacional,,Desenvolvedor,6603252079,24-03-1989,Nova Cleberson do Descoberto,SP,247.37,Pessoa Física,True,True,1989
07103302016057,Dr. Rya Xavier Jr.,Executivo Contas Frente,Marca,Arquiteto,66972616,16-05-1989,Nova Janette do Descoberto,PE,691.0,Pessoa Jurídica,True,False,1989
91875902201,Srta. Sr. Beatriz Saraiva,Arquiteto Prestação de contas Frente,Divisão,Oficial,3388369490,15-04-1989,Município de Gislaine,RR,658.25,Pessoa Física,True,False,1989
40086867202,Sr. Marcela Macedo,Assistente Métricas Legado,Diretivas,Ligação,91181243372,18-03-1989,Tiago do Sul,SP,400.65,Pessoa Física,True,False,1989
20664508526640,Harumi Costa Neto,Gerente Divisão Corporativo,Segurança,Agente,6734822869,13-01-1989,Velha Valmira do Sul,RN,861.93,Pessoa Jurídica,True,False,1989
61752165390,Lúcia Santos,Executivo Diretivas Nacional,Paradigma,Supervisor,8933841580,05-11-1989,Vila Anibal de Nossa Senhora,TO,521.29,Pessoa Física,True,False,1989
23782947789,Srta. Benedikt-Jan Costa,Executivo Aplicações Dinâmico,Pesquisa,Assistente,28347018207,05-13-1989,Município de Jack,MA,386.84,Pessoa Física,True,False,1989
78716268091,Ho Carvalho Neto,Representante Intranet Corporativo,Fatores,Associado,0421381070,09-04-1989,Batista do Descoberto,AM,406.99,Pessoa Física,True,False,1989
90925702064,Dr. Erivelton Oliveira,Assistente Táticas Investidor,Marca,Diretor,4703440380,20-07-1989,Município de Egnaldo,PB,278.41,Pessoa Física,True,False,1989
56867671659,Gutemberg Xavier Jr.,Técnico Segurança Líder,Mercados,Desenvolvedor,14833077187,25-04-1989,Albina de Nossa Senhora,PB,185.65,Pessoa Física,True,False,1989
24861922208,Adao Filho,Coordenador Métricas Dinâmico,Usabilidade,Diretor,77314734631,13-12-1989,Auselicia do Descoberto,BA,309.7,Pessoa Física,True,False,1989
62334968102,Sra. Tereza Batista,Agente Identidade Diretor,Integração,Designer,3986572895,12-23-1989,Vila Elisena,PI,428.73,Pessoa Física,True,False,1989
72359648802,Dr. Elisabeth Braga Jr.,Orquestrador Intranet Distrito,Pesquisa,Oficial,51587680835,01-06-1989,Grande Eleandro do Descoberto,PI,789.66,Pessoa Física,True,False,1989
34408160326032,Dr. Claudineia Neto,Técnico Branding Sênior,Táticas,Oficial,5804443290,10-10-1989,Silva do Sul,PB,689.63,Pessoa Jurídica,True,False,1989
02111711577350,Rodnei,Associado Fatores Dinâmico,Integração,Especialista,,19-01-1989,Grande Jilderlon do Norte,PB,621.87,Pessoa Jurídica,False,False,1989
51167222873,Dr. Claudemiro Nogueira Neto,Administrador Soluções Dinâmico,Funcionalidade,Consultor,33478184663,06-06-1989,Junis do Descoberto,RR,504.54,Pessoa Física,True,False,1989
26685364483,Vivian,Especialista Intranet Regional,Mobilidade,Associado,19185271336,08-25-1989,Hercilio do Sul,PI,183.04,Pessoa Física,True,False,1989
66245704820,Rosilene Souza Jr.,Diretor Branding Investidor,Pesquisa,Executivo,81290970657,31-05-1989,Braga do Descoberto,AL,130.28,Pessoa Física,True,False,1989
33382484587,Rodrigo Macedo,Planejador Segurança Internacional,,Administrador,26726908871,04-08-1989,Município de Odelmo,SC,425.76,Pessoa Física,True,True,1989
59242338800,Dr. Elisson Xavier,Assistente Integração Legado,Interações,Associado,78195344971,29-03-1989,Yulle de Nossa Senhora,RO,54.81,Pessoa Física,True,False,1989
80773133453,Olga Carvalho Jr.,Supervisor Integração Produtos,Branding,Produtor,1102178795,07-09-1989,Velha Angelita de Nossa Senhora,MA,690.78,Pessoa Física,True,False,1989
92173528378,Sr. Jobson,Coordenador Programa Líder,Grupo,Desenvolvedor,51663569608,03-08-1989,Franco do Norte,RS,935.05,Pessoa Física,True,False,1989
51652278125,Jeferson Braga,Designer Marca Frente,Criativo,Supervisor,4241052113,17-12-1989,Grande Egon,CE,172.83,Pessoa Física,True,False,1989
92627124218,Gerusa Albuquerque Jr.,Agente Branding Nacional,Funcionalidade,Ligação,9093760976,11-12-1989,Grande Sheila de Nossa Senhora,SC,324.28,Pessoa Física,True,False,1989
57648378809,Sirlécio Pereira Filho,Diretor Pesquisa Direto,Marketing,Especialista,6397933178,16-01-1989,Pereira do Descoberto,PB,173.93,Pessoa Física,True,False,1989
26841135725,Albina Costa,Oficial Pesquisa Nacional,Otimização,Administrador,1147477992,25-08-1989,Seung do Norte,SP,31.63,Pessoa Física,True,False,1989
07785133182179,Tibério Reis,Administrador Resposta Distrito,Interações,Facilitador,3254913523,10-02-1989,Vila Urandy,MA,951.7,Pessoa Jurídica,True,False,1989
41652510167335,Srta. Srta. Lucilene Albuquerque,Supervisor Diretivas Cliente,Resposta,Supervisor,4980106905,06-21-1989,Vila Heloisa,CE,97.75,Pessoa Jurídica,True,False,1989
22352543495,Elenita Melo,Planejador A infraestrutura Global,,Gerente,92632179182,01-07-1989,Vila Jeferson,RJ,990.65,Pessoa Física,True,True,1989
76541046000,Rodnei Saraiva Jr.,Agente Qualidade Regional,Soluções,Planejador,1869613266,04-03-1989,Nogueira do Sul,SE,544.06,Pessoa Física,True,False,1989
40166356247,Sr. Natasha Melo,Engenheiro Aplicações Regional,Implementação,Administrador,1034778771,29-10-1989,Martins do Descoberto,PI,997.88,Pessoa Física,True,False,1989
22610525555728,Evaristo Carvalho,Analista Diretivas Central,Usabilidade,Produtor,6301044043,22-07-1989,Nova Karina do Norte,AL,343.12,Pessoa Jurídica,True,False,1989
71386655822015,Srta. Dulcelene Barros,Consultor Paradigma Nacional,Funcionalidade,Agente,25382370468,25-05-1989,Shoji do Sul,MA,994.9,Pessoa Jurídica,True,False,1989
01635022042357,Sr. Zenaide Saraiva,Oficial Grupo Direto,Táticas,Planejador,41147186307,06-17-1989,Velha Elson do Norte,PI,192.75,Pessoa Jurídica,True,False,1989
66271822380,Divino Moreira,Desenvolvedor Identidade Dinâmico,Intranet,Oficial,07616623470,01-26-1989,Velha Jeovane do Norte,MS,220.25,Pessoa Física,True,False,1989
67275083381309,Dr. Vander Melo,Planejador Integração Diretor,Grupo,Especialista,23254028,10-07-1989,Vila Rute de Nossa Senhora,AC,920.47,Pessoa Jurídica,True,False,1989
34565395339,Wanderson Jr.,Agente Dados Produtos,Pesquisa,Técnico,0694515913,04-09-1989,Carvalho de Nossa Senhora,AM,185.88,Pessoa Física,True,False,1989
35519475547,Edio Barros Jr.,Técnico Garantia Corporativo,Comunicações,Técnico,8137487853,14-11-1989,Grande Andrea do Sul,AL,187.55,Pessoa Física,True,False,1989
46542617370,Magali Reis,Assistente A infraestrutura Internacional,Métricas,Produtor,2082721800,17-01-1989,Batista de Nossa Senhora,RS,893.73,Pessoa Física,True,False,1989
08426185894,Sra. Dr. Manuela Carvalho,Agente Resposta Dinâmico,Contas,Arquiteto,47110894,16-12-1989,Melo do Sul,AM,931.1,Pessoa Física,True,False,1989
87526516492,Marlene Martins,Agente Intranet Investidor,Otimização,Oficial,84240321,17-10-1989,Nilce do Norte,MT,762.57,Pessoa Física,True,False,1989
65782852100,Homero Carvalho Filho,Técnico Qualidade Líder,Otimização,Arquiteto,86713581983,12-03-1989,Velha Andrei do Sul,AC,414.86,Pessoa Física,True,False,1989
29832457300,Valdemiro Carvalho,Orquestrador Aplicações Distrito,Fatores,Planejador,2752062982,08-24-1989,Grande Auselicia do Descoberto,PA,48.63,Pessoa Física,True,False,1989
60638734738,Dr. Shigueo Macedo,Oficial Diretivas Chefe,Comunicações,Designer,58504513,06-01-1989,Nova Michelle,AL,679.85,Pessoa Física,True,False,1989
54053248573506,Zuleica Saraiva Jr.,Técnico Pesquisa Legado,Rede,Associado,00438865275,18-08-1989,Nova Elita do Sul,BA,426.09,Pessoa Jurídica,True,False,1989
12041788011,Gidelto Batista Neto,Gerente Intranet Internacional,Intranet,Estrategista,30749137542,03-04-1989,Jaison do Sul,AL,213.83,Pessoa Física,True,False,1989
33834151556,Giuma,Consultor Integração Chefe,Funcionalidade,Ligação,4615912429,03-02-1989,Pereira de Nossa Senhora,GO,195.18,Pessoa Física,True,False,1989
01355277153435,Sra. Sra. Uilton Barros,Orquestrador Qualidade Cliente,Otimização,Executivo,63062663267,25-12-1989,Altafini do Norte,PB,453.32,Pessoa Jurídica,True,False,1989
90240665490,Srta. Nerivaldo Saraiva,Administrador Prestação de contas Sênior,Dados,Agente,9952409808,27-07-1989,Nova Érica de Nossa Senhora,PB,720.51,Pessoa Física,True,False,1989
11108123547441,Srta. Catsutochi Carvalho Neto,Oficial Contas Chefe,Grupo,Facilitador,0159469419,12-24-1989,Grande Aquiles,MS,951.11,Pessoa Jurídica,True,False,1989
48335453730,Sra. Ridis Silva,Designer Interações Frente,Intranet,Técnico,51632441239,11-01-1989,Município de Agenor,SP,551.37,Pessoa Física,True,False,1989
32292004976,Lenycia Macedo,Orquestrador Operações Corporativo,Intranet,Consultor,30005363,04-21-1989,Gracco do Norte,SC,585.39,Pessoa Física,True,False,1989
86120732276,Mercedes Moreira,Designer Branding Diretor,Paradigma,Assistente,6871331184,26-12-1989,Município de Amós do Norte,RJ,839.66,Pessoa Física,True,False,1989
31588554431593,Berenice,Ligação Configuração Dinâmico,Intranet,Agente,8623045757,07-07-1989,Grande Alceu de Nossa Senhora,AM,900.5,Pessoa Jurídica,True,False,1989
26024759207,Heder Macedo Jr.,Analista Rede Global,Dados,Designer,3029487419,25-07-1989,Velha Jirinaldo,AP,926.7,Pessoa Física,True,False,1989
63367616481385,Srta. Cíntia Santos Neto,Estrategista Contas Sênior,Fatores,Técnico,4812953698,09-06-1989,Grande Cenira,RR,655.81,Pessoa Jurídica,True,False,1989
31979416168,Sra. Iris,Administrador Prestação de contas Interno,Comunicações,Produtor,52294711348,09-05-1989,Souza do Sul,ES,467.84,Pessoa Física,True,False,1989
41445281112,Jercinoel Albuquerque,Facilitador Mercados Regional,Interações,Oficial,4545865952,03-08-1989,Nova Laercio,DF,5.95,Pessoa Física,True,False,1989
37288383814,Srta. Oriovaldo Saraiva Neto,Oficial Qualidade Sênior,Qualidade,Planejador,90624365793,01-09-1989,Vila Rucy do Descoberto,AC,261.25,Pessoa Física,True,False,1989
18114520191,Sra. Andrea,Planejador Programa Investidor,Mercados,Associado,2067833436,19-02-1989,Moraes de Nossa Senhora,GO,924.93,Pessoa Física,True,False,1989
70381598101,Josip Pereira,Coordenador Soluções Cliente,Garantia,Consultor,59805030721,10-10-1989,Martins de Nossa Senhora,SC,930.86,Pessoa Física,True,False,1989
45561418564662,Jevetic Moreira,Designer Diretivas Legado,Garantia,Engenheiro,8719506973,21-07-1989,Nova Adailton do Norte,AM,437.48,Pessoa Jurídica,True,False,1989
48364663500,Elislabelle,Planejador Aplicações Regional,Contas,Agente,75457592345,20-08-1989,Velha Candida,RN,77.47,Pessoa Física,True,False,1989
00411450620,Cármen Saraiva,Supervisor Interações Frente,Implementação,Administrador,65454293828,02-03-1989,Xavier de Nossa Senhora,PR,368.57,Pessoa Física,True,False,1989
72287327312,Frederico Albuquerque,Supervisor Métricas Dinâmico,Marketing,Coordenador,56071199840,20-01-1989,Barros do Sul,AC,858.09,Pessoa Física,True,False,1989
12480824942,Auristela Moreira Neto,Diretor Pesquisa Nacional,Programa,Desenvolvedor,2677969526,31-12-1989,Grande Michael,PB,486.81,Pessoa Física,True,False,1989
44291226012,Dr. Kiyoshi Reis Neto,Coordenador Intranet Chefe,Garantia,Oficial,58570983760,26-03-1989,Município de Maila,RS,154.25,Pessoa Física,True,False,1989
54505547360700,Luciane,Oficial Resposta Produtos,Diretivas,Administrador,4312336596,16-09-1989,Nova Bruno,RJ,26.14,Pessoa Jurídica,True,False,1989
26250765425,Glaicon Carvalho,Agente Garantia Produtos,Dados,Administrador,1466925604,21-01-1989,Pereira do Descoberto,ES,956.93,Pessoa Física,True,False,1989
28561872691,Sr. Eliza Macedo,Supervisor Marketing Distrito,,Produtor,6290845965,13-10-1989,Faiçal do Descoberto,RO,32.46,Pessoa Física,True,True,1989
67762511423,Shirley Oliveira,Administrador Funcionalidade Interno,Táticas,Coordenador,,01-24-1989,Velha Bernardo,PI,325.19,Pessoa Física,False,False,1989
71078526057169,Srta. Roselly Pereira Filho,Especialista Diretivas Nacional,Identidade,Desenvolvedor,1858537149,07-28-1989,Nova Ventura,GO,16.34,Pessoa Jurídica,True,False,1989
64103501711104,Noelton Nogueira Jr.,Consultor Interações Interno,Soluções,Oficial,0968163833,19-08-1989,Xavier de Nossa Senhora,PE,257.69,Pessoa Jurídica,True,False,1989
77924565604,Giselle Macedo,Arquiteto Fatores Regional,Métricas,Planejador,6533221123,27-04-1989,Velha Ândrea do Descoberto,BA,297.97,Pessoa Física,True,False,1989
81271384604,Srta. Josafat Saraiva,Oficial Dados Interno,Mobilidade,Executivo,0610542423,01-06-1989,Velha Adenauer,AM,134.34,Pessoa Física,True,False,1989
27872399350,Sr. Jeffrey Franco,Técnico Implementação Distrito,Identidade,Engenheiro,00531581862,22-12-1989,Nova Fabiana,PE,315.61,Pessoa Física,True,False,1989
11721569804,Cenira Xavier Jr.,Gerente Resposta Nacional,Programa,Agente,56666020806,27-11-1989,Município de Hajime do Sul,AM,613.45,Pessoa Física,True,False,1989
32935353560,Jung Melo Neto,Designer Pesquisa Dinâmico,Grupo,Estrategista,4288277562,05-03-1989,Josefina do Descoberto,ES,153.68,Pessoa Física,True,False,1989
37644551522,Ellen Macedo Filho,Desenvolvedor Implementação Interno,Rede,Designer,1349444995,18-11-1989,Carvalho do Sul,CE,390.97,Pessoa Física,True,False,1989
18218586628,Dr. Roberto Barros,Supervisor Divisão Frente,Grupo,Facilitador,,04-05-1989,Idalia de Nossa Senhora,GO,752.9,Pessoa Física,False,False,1989
71111815224,Enio,Administrador Resposta Diretor,Diretivas,Diretor,5390197012,12-03-1989,Melo do Descoberto,GO,674.76,Pessoa Física,True,False,1989
36159242822,Antonio Batista,Engenheiro Paradigma Corporativo,Fatores,Executivo,1288333762,07-10-1989,Macedo do Descoberto,AL,2.08,Pessoa Física,True,False,1989
65351811383,Sr. Vanderly Xavier,Gerente Criativo Investidor,Garantia,Executivo,4915131757,04-09-1989,Município de Gilfran do Norte,ES,698.34,Pessoa Física,True,False,1989
51267782269,Gildenor,Desenvolvedor Integração Diretor,Funcionalidade,Estrategista,5295414760,01-26-1989,Nova Patrícia,MS,948.34,Pessoa Física,True,False,1989
87958501200,Zdravko Nogueira,Técnico Diretivas Distrito,Integração,Gerente,0677178956,25-05-1989,Casimiro de Nossa Senhora,AC,30.32,Pessoa Física,True,False,1989
51722789409,Bento Jr.,Desenvolvedor Configuração Chefe,Contas,Engenheiro,83656648,25-03-1989,Melo do Sul,SE,750.9,Pessoa Física,True,False,1989
57841235054800,Claudielane Moraes,Associado Marca Produtos,,Arquiteto,23813563348,17-07-1989,Lara do Norte,RJ,874.84,Pessoa Jurídica,True,True,1989
24846439429,Sra. Lorena Santos,Assistente Diretivas Internacional,Marketing,Desenvolvedor,0624802015,03-08-1989,Município de Adijonson,AL,985.15,Pessoa Física,True,False,1989
55680124276810,Rosimeire Braga,Diretor Rede Legado,Marketing,Produtor,1303056133,06-09-1989,Velha Lea do Descoberto,DF,923.92,Pessoa Jurídica,True,False,1989
75567638892,Rozania Albuquerque,Associado Divisão Internacional,Qualidade,Analista,0315670113,18-08-1989,Santiago do Descoberto,RS,480.97,Pessoa Física,True,False,1989
