document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
47387413364179,Peter Saraiva,Engenheiro Identidade Investidor,Branding,Produtor,1066905460,26-03-1988,Barros do Descoberto,PB,229.35,Pessoa Jurídica,True,False,1988
28701424528008,Alegria,Executivo Marketing Diretor,Programa,Arquiteto,2423140802,05-14-1988,Nogueira do Sul,MS,773.51,Pessoa Jurídica,True,False,1988
46836288802,Dr. Michelle Moreira,Assistente Soluções Global,Mercados,Ligação,52492126896,16-05-1988,Vila Romir,AC,734.22,Pessoa Física,True,False,1988
09853587262,Deoclecio Barros,Diretor Aplicações Dinâmico,Divisão,Especialista,67705395703,21-11-1988,Macedo de Nossa Senhora,RN,330.57,Pessoa Física,True,False,1988
22633133037,Dalnei Costa,Especialista Soluções Frente,Grupo,Representante,7436806974,12-31-1988,Carvalho do Sul,AP,963.22,Pessoa Física,True,False,1988
96244342046,Eliomar Martins,Ligação Integração Sênior,Identidade,Planejador,0077302965,01-07-1988,Maurico do Sul,RS,158.51,Pessoa Física,True,False,1988
52314742583,Nidia Macedo,Supervisor A infraestrutura Chefe,Pesquisa,Administrador,4803934630,25-05-1988,Município de Eliza,MG,745.15,Pessoa Física,True,False,1988
31093470674,Conceição Martins Neto,Representante Operações Investidor,Rede,Analista,6480724792,05-07-1988,Joceli do Norte,PR,228.15,Pessoa Física,True,False,1988
67231416799,Hilton Martins,Especialista Pesquisa Internacional,Identidade,Estrategista,8088007904,05-27-1988,Município de Nei de Nossa Senhora,PI,422.72,Pessoa Física,True,False,1988
56028435317,Eriosvaldo Filho,Facilitador Soluções Distrito,Diretivas,Assistente,0998905441,16-04-1988,Nova Edna,PI,39.9,Pessoa Física,True,False,1988
74264798469,Dr. Sra. Donizete Silva Jr.,Orquestrador Implementação Investidor,Marca,Associado,57619999702,19-09-1988,Oliveira do Descoberto,GO,266.64,Pessoa Física,True,False,1988
24476887128544,Lusimeire,Orquestrador A infraestrutura Corporativo,Métricas,Executivo,0977782031,31-03-1988,Angelica de Nossa Senhora,DF,220.95,Pessoa Jurídica,True,False,1988
43226438506,Jeovana Batista,Facilitador Táticas Direto,Intranet,Diretor,06392243587,03-08-1988,Reis de Nossa Senhora,RN,394.3,Pessoa Física,True,False,1988
72746534150,Nelso Moreira,Ligação Rede Global,Integração,Representante,4377330393,08-10-1988,Macedo do Descoberto,PI,608.06,Pessoa Física,True,False,1988
62347027851218,Candida Macedo Jr.,Agente Garantia Distrito,Branding,Coordenador,9131334011,26-10-1988,Saraiva do Sul,TO,481.85,Pessoa Jurídica,True,False,1988
71702526172370,Hilza Oliveira,Analista Criativo Líder,Integração,Planejador,25235724794,05-02-1988,Santos do Norte,RN,7.07,Pessoa Jurídica,True,False,1988
58056265350,Dr. Gilcei Pereira,Especialista Comunicações Direto,Resposta,Orquestrador,9709625156,05-07-1988,Município de Jussiane,AM,250.11,Pessoa Física,True,False,1988
70553959336,Sr. Rikardo Nogueira,Técnico Prestação de contas Líder,,Desenvolvedor,76146643862,29-09-1988,Matosinho do Norte,MT,656.96,Pessoa Física,True,True,1988
17044577685010,Srta. Eloar Carvalho,Administrador Segurança Líder,Contas,Desenvolvedor,7165269821,16-09-1988,Nova Vanderly,DF,872.77,Pessoa Jurídica,True,False,1988
53764686820,Elizabetth Martins,Assistente Comunicações Direto,Integração,Administrador,,19-06-1988,Vila Iranildo,AL,724.58,Pessoa Física,False,False,1988
57798918000,Bernd Pereira,Executivo Paradigma Cliente,Aplicações,Diretor,2920212684,17-02-1988,Pereira do Sul,RR,447.7,Pessoa Física,True,False,1988
54255485836,Renate Silva,Gerente Identidade Nacional,Configuração,Oficial,2375637607,22-09-1988,Grande Salmo do Descoberto,ES,0.73,Pessoa Física,True,False,1988
52661357270,Song Carvalho,Designer Otimização Direto,Diretivas,Consultor,3992912563,13-03-1988,Arivaldo do Sul,SP,633.47,Pessoa Física,True,False,1988
13381165458387,Srta. Leone Nogueira,Especialista Marketing Distrito,Diretivas,Gerente,7249065117,26-01-1988,Vila Yann,CE,756.3,Pessoa Jurídica,True,False,1988
46266239809,Cristiano Macedo Filho,Facilitador Paradigma Chefe,Contas,Arquiteto,50709632,20-02-1988,Moraes de Nossa Senhora,RJ,725.12,Pessoa Física,True,False,1988
13802403066466,Juvêncio Macedo Jr.,Gerente Comunicações Interno,Diretivas,Ligação,5768260150,22-12-1988,Velha Jusley do Sul,RO,880.87,Pessoa Jurídica,True,False,1988
64881774786,Cesaltino Pereira,Supervisor Fatores Legado,Usabilidade,Engenheiro,90596209572,05-19-1988,Jussara de Nossa Senhora,RS,708.59,Pessoa Física,True,False,1988
50645447452500,Ieda Batista,Analista Prestação de contas Líder,Marca,Produtor,85364133335,11-13-1988,Vila Abilio do Descoberto,PR,842.6,Pessoa Jurídica,True,False,1988
55348362182250,Juracy Macedo,Designer Marketing Produtos,Fatores,Técnico,3148069993,03-17-1988,Velha Janette,AC,279.68,Pessoa Jurídica,True,False,1988
87798575405,Sr. Joarez Souza Filho,Estrategista A infraestrutura Investidor,Rede,Diretor,7178224099,10-05-1988,Vila Missaki,AM,870.14,Pessoa Física,True,False,1988
35568625457260,Dr. Odineide Macedo,Produtor Integração Corporativo,Implementação,Administrador,4267499933,01-16-1988,Município de Jurema,MA,974.75,Pessoa Jurídica,True,False,1988
57514350284,Janedson Pereira Jr. Neto,Engenheiro Divisão Corporativo,Métricas,Executivo,3910974797,11-25-1988,Grande Helena,MT,626.12,Pessoa Física,True,False,1988
40336745273,Rosa Moraes,Administrador Diretivas Líder,Aplicações,Desenvolvedor,1875876114,29-05-1988,Nova Laura,SC,664.29,Pessoa Física,True,False,1988
60925292540,Andrea Martins Jr.,Gerente Prestação de contas Direto,Implementação,Estrategista,50152907897,14-06-1988,Município de Guido,AM,388.83,Pessoa Física,True,False,1988
54785683765009,Émerson Batista Filho,Agente Marca Diretor,Qualidade,Desenvolvedor,42098389030,09-11-1988,Grande Robison do Sul,AM,686.22,Pessoa Jurídica,True,False,1988
14573503824112,Irenio Souza,Técnico Configuração Interno,Interações,Facilitador,4284764185,27-05-1988,Velha Céphora do Sul,MA,213.61,Pessoa Jurídica,True,False,1988
11416272216,Sany Moreira,Estrategista Usabilidade Sênior,,Executivo,3680702078,14-06-1988,Elisabeth do Descoberto,SC,235.72,Pessoa Física,True,True,1988
58120146476,Cirene Carvalho,Designer A infraestrutura Regional,Diretivas,Técnico,4700181712,04-03-1988,Grande Wanderli,GO,981.98,Pessoa Física,True,False,1988
77414003043,Sr. Karina Reis,Associado Mercados Global,Intranet,Oficial,4197817512,18-07-1988,Valdemilson do Sul,AP,969.3,Pessoa Física,True,False,1988
33447525703,Dr. Cleide Saraiva Jr.,Representante Soluções Chefe,,Associado,4938290793,17-03-1988,Nova Aleilson do Sul,DF,193.23,Pessoa Física,True,True,1988
00122198786,Ambrosina Filho,Agente Mobilidade Sênior,Soluções,Administrador,20016458765,16-09-1988,Grande Amílcar,PB,154.05,Pessoa Física,True,False,1988
51840871504,Sr. Anne Melo,Arquiteto A infraestrutura Chefe,Grupo,Facilitador,5908303743,03-07-1988,Vila Wandir,RS,944.97,Pessoa Física,True,False,1988
26671877743826,Dicson,Supervisor Pesquisa Produtos,Métricas,Coordenador,71180259687,02-09-1988,Eliene do Descoberto,PA,709.11,Pessoa Jurídica,True,False,1988
76072452605050,Melissa Moreira Jr.,Designer Mobilidade Distrito,Prestaçãodecontas,Administrador,,22-02-1988,Carolina do Norte,PI,58.67,Pessoa Jurídica,False,False,1988
56008018583,Leandra Braga Neto,Orquestrador Fatores Produtos,Criativo,Ligação,1835866984,27-03-1988,Silva do Sul,GO,453.78,Pessoa Física,True,False,1988
71102385476,Sra. Jeferson Martins,Orquestrador Criativo Cliente,Aplicações,Analista,6135181152,19-08-1988,Vila Evelyn,RO,274.9,Pessoa Física,True,False,1988
12581461217329,Scheila Neto,Facilitador Prestação de contas Nacional,Otimização,Produtor,3823032050,23-11-1988,Vila Durval do Sul,DF,335.78,Pessoa Jurídica,True,False,1988
58342577381882,Dr. Eric Reis,Administrador Diretivas Investidor,Implementação,Designer,9876991180,20-03-1988,Romoaldo de Nossa Senhora,AM,34.44,Pessoa Jurídica,True,False,1988
38958166630,Andréia Braga,Desenvolvedor Branding Direto,Resposta,Associado,283934894,15-12-1988,Velha Eber,RO,909.11,Pessoa Física,True,False,1988
24977326636,Sra. Toyoko Pereira,Planejador Soluções Chefe,Diretivas,Agente,0027506435,09-06-1988,Velha Daniela,MS,584.73,Pessoa Física,True,False,1988
41257341863,Wilian,Oficial Rede Central,Garantia,Designer,25315112049,26-02-1988,Oliveira do Sul,RO,504.01,Pessoa Física,True,False,1988
10021541635724,Dr. Marelígio Moreira,Planejador Táticas Dinâmico,Garantia,Executivo,16227351,04-02-1988,Macedo do Descoberto,PE,638.45,Pessoa Jurídica,True,False,1988
37351312206,Sherida Macedo,Supervisor Identidade Legado,Resposta,Consultor,9724510729,23-05-1988,Evandro do Descoberto,AM,609.13,Pessoa Física,True,False,1988
51223764257,Jeova Saraiva,Técnico Táticas Nacional,Otimização,Ligação,1836161312,10-09-1988,Carvalho do Sul,SC,828.85,Pessoa Física,True,False,1988
46508781684232,Salvador Saraiva,Diretor Grupo Corporativo,Paradigma,Planejador,1114847985,11-04-1988,Velha Izis,SE,963.21,Pessoa Jurídica,True,False,1988
15422048369,Srta. Toshiro Reis Filho,Analista Diretivas Líder,Táticas,Analista,7240441605,09-04-1988,Município de Paola do Sul,MT,245.49,Pessoa Física,True,False,1988
38187866220240,Srta. Célia Saraiva,Associado Grupo Dinâmico,Operações,Representante,1320405139,03-03-1988,Município de Marly,PR,216.47,Pessoa Jurídica,True,False,1988
47837575261,Janio Oliveira Filho,Estrategista Garantia Legado,Dados,Representante,1938481787,19-06-1988,Benedicto do Norte,PE,240.16,Pessoa Física,True,False,1988
73659972738,Ladislau Macedo,Diretor Configuração Corporativo,Grupo,Técnico,8132445328,03-01-1988,Saraiva do Norte,CE,453.4,Pessoa Física,True,False,1988
83075277673,Floraci Xavier,Facilitador Paradigma Líder,Grupo,Assistente,41378893849,27-02-1988,Eunice de Nossa Senhora,SC,450.68,Pessoa Física,True,False,1988
82076190902,Vanderson Franco,Consultor Aplicações Interno,Criativo,Analista,1401586843,09-05-1988,Moreira do Descoberto,GO,791.15,Pessoa Física,True,False,1988
18771023722110,Herminio Carvalho,Consultor Usabilidade Diretor,Usabilidade,Agente,3025239205,30-07-1988,Grande Ilza,AC,996.91,Pessoa Jurídica,True,False,1988
36327187744618,Sr. Cruz,Oficial Marketing Cliente,Dados,Administrador,1885699144,11-03-1988,Velha Mércia,BA,473.26,Pessoa Jurídica,True,False,1988
81423978544,Dr. Karla Silva Filho,Administrador Branding Frente,Integração,Administrador,71915471934,24-02-1988,Adelina do Descoberto,RO,653.88,Pessoa Física,True,False,1988
47835317751000,Sr. Elise Jr.,Produtor Contas Cliente,,Executivo,6223027586,07-04-1988,Município de Denilson,BA,86.81,Pessoa Jurídica,True,True,1988
56528185573,Shosiro Albuquerque,Supervisor Paradigma Cliente,Contas,Desenvolvedor,0199471525,17-12-1988,Martins do Descoberto,MG,628.94,Pessoa Física,True,False,1988
79284018510,Consuelo Franco,Gerente Mobilidade Central,Garantia,Representante,9787694092,02-26-1988,Elienai do Descoberto,AL,489.68,Pessoa Física,True,False,1988
97091477570,Audair Moraes Jr.,Estrategista Segurança Cliente,Diretivas,Técnico,78351614688,03-10-1988,Moreira do Sul,BA,73.24,Pessoa Física,True,False,1988
27112543105765,Elvio Xavier,Estrategista Resposta Investidor,Criativo,Executivo,4820851334,30-10-1988,Grande Wandir,RR,627.87,Pessoa Jurídica,True,False,1988
32546026410,Sra. Helena Nogueira,Supervisor Táticas Distrito,Identidade,Associado,,09-08-1988,Município de Emanuel,BA,80.61,Pessoa Física,False,False,1988
43488847144,Dr. Kazumi Pereira,Estrategista Marketing Frente,Divisão,Ligação,7956721217,26-03-1988,Município de Miriam do Sul,DF,993.63,Pessoa Física,True,False,1988
16754611715,Sr. Uranio Melo,Supervisor Mercados Líder,,Supervisor,86432474742,01-11-1988,Velha Marilena,MT,291.34,Pessoa Física,True,True,1988
23657452702,Elenilza Braga,Supervisor Contas Líder,Grupo,Produtor,1749380787,02-11-1988,Arthur do Sul,MT,311.83,Pessoa Física,True,False,1988
55587113299,Alana Costa,Estrategista Integração Global,Identidade,Coordenador,,04-24-1988,Velha Jemima do Sul,GO,845.49,Pessoa Física,False,False,1988
74364380504,Sr. Florisvaldo Carvalho,Administrador Paradigma Internacional,Interações,Planejador,,01-09-1988,Souza de Nossa Senhora,SP,35.77,Pessoa Física,False,False,1988
22737685915,Andrés Santos,Arquiteto Segurança Legado,Segurança,Orquestrador,85065923387,04-06-1988,Regina do Descoberto,AP,591.6,Pessoa Física,True,False,1988
24007485860,Diego Saraiva,Analista Implementação Legado,Funcionalidade,Analista,36271997967,19-10-1988,Velha Alexander de Nossa Senhora,RN,822.56,Pessoa Física,True,False,1988
42946162885,Sra. Aline,Engenheiro A infraestrutura Direto,Aplicações,Coordenador,4039015932,11-25-1988,Santos do Descoberto,RJ,607.94,Pessoa Física,True,False,1988
93446755896,Claudomiro,Planejador Dados Legado,Mercados,Técnico,10440169533,19-08-1988,Velha Claudemir,GO,642.06,Pessoa Física,True,False,1988
43244342322876,Sr. Elma Saraiva,Administrador Garantia Investidor,Funcionalidade,Supervisor,5894027831,09-09-1988,Braga de Nossa Senhora,SP,619.85,Pessoa Jurídica,True,False,1988
30232385711446,Srta. Elisete,Associado Otimização Produtos,Aplicações,Representante,0385894671,03-12-1988,Franco do Sul,PI,385.01,Pessoa Jurídica,True,False,1988
97411162507,Rosemeire Oliveira,Associado Criativo Diretor,Pesquisa,Estrategista,8644369878,07-11-1988,Grande Simone do Sul,SC,524.65,Pessoa Física,True,False,1988
57263021765,Nora Reis Jr.,Associado Rede Chefe,,Arquiteto,3051687442,28-07-1988,Município de Zdravko,PB,795.74,Pessoa Física,True,True,1988
77888216074872,Dae Pereira Filho,Desenvolvedor A infraestrutura Legado,Intranet,Assistente,8444106476,10-26-1988,Franco do Norte,PI,12.65,Pessoa Jurídica,True,False,1988
32333862491,Sr. Lorene Franco,Diretor Divisão Líder,Métricas,Arquiteto,9721638196,20-06-1988,Macedo do Descoberto,PI,982.79,Pessoa Física,True,False,1988
51311855807540,Sra. Leone Carvalho Filho Filho,Agente Aplicações Produtos,Pesquisa,Supervisor,6844576310,29-10-1988,Grande Sômulo,GO,747.34,Pessoa Jurídica,True,False,1988
85262024807,Anailza Jr.,Técnico Intranet Frente,Identidade,Associado,9563699444,07-04-1988,Rene do Norte,AC,310.62,Pessoa Física,True,False,1988
61114441902,Srta. Fabiola Souza Filho Neto,Administrador Programa Dinâmico,Métricas,Ligação,9074523679,12-08-1988,Velha Lorene,RN,54.03,Pessoa Física,True,False,1988
72839928124,Jonelice Costa,Agente Paradigma Sênior,Integração,Gerente,25317322423,03-14-1988,Município de Nanci do Descoberto,RJ,954.34,Pessoa Física,True,False,1988
17255930689,Edinilton Albuquerque,Administrador Segurança Chefe,Diretivas,Engenheiro,48405192041,04-11-1988,Grande Myriam,SE,176.66,Pessoa Física,True,False,1988
74590424711,Elizabeth Pereira Neto,Ligação Implementação Central,Aplicações,Desenvolvedor,19657613432,07-22-1988,Macedo do Norte,GO,446.02,Pessoa Física,True,False,1988
38673855217,Fred Carvalho,Supervisor Mercados Legado,Comunicações,Produtor,0508010584,08-02-1988,Vital do Norte,GO,481.55,Pessoa Física,True,False,1988
70125114869,Jae Pereira,Estrategista Prestação de contas Distrito,Resposta,Consultor,3556518630,01-07-1988,Velha Adão do Descoberto,ES,904.28,Pessoa Física,True,False,1988
68019838147,Berta Oliveira Neto,Planejador Otimização Diretor,,Administrador,8006331331,27-06-1988,Grande Jamiro,PR,87.67,Pessoa Física,True,True,1988
26245461383,Glaucio Moraes,Engenheiro Integração Líder,Usabilidade,Especialista,48717443523,09-03-1988,Município de Lucicleide do Sul,PA,693.86,Pessoa Física,True,False,1988
45750653315,Adenisio,Gerente Rede Diretor,Branding,Representante,2365084096,01-12-1988,Município de Pedro,GO,983.28,Pessoa Física,True,False,1988
58397738592,Gilvane Souza,Estrategista Qualidade Corporativo,,Facilitador,6467116000,11-26-1988,Nova Josefina do Sul,AC,839.99,Pessoa Física,True,True,1988
72153273706,Ira Souza,Desenvolvedor Branding Corporativo,Garantia,Analista,7153918352,20-01-1988,Reis de Nossa Senhora,CE,185.43,Pessoa Física,True,False,1988
57628584993,Sra. Herbert Moraes Jr.,Representante Marca Global,Identidade,Orquestrador,,15-05-1988,Velha Jocelin,AM,644.2,Pessoa Física,False,False,1988
67400162918,Selma Reis Jr.,Estrategista Segurança Diretor,Rede,Ligação,3569261759,28-12-1988,Araldo de Nossa Senhora,RO,662.92,Pessoa Física,True,False,1988
18280894357,Muhidin Macedo,Agente Comunicações Líder,Implementação,Planejador,2643035088,25-06-1988,Velha Aluísio do Norte,RN,699.31,Pessoa Física,True,False,1988
77284462230,Srta. Rosa Martins,Executivo Divisão Frente,Resposta,Engenheiro,1630669043,25-09-1988,Vila Elídia de Nossa Senhora,SC,567.38,Pessoa Física,True,False,1988
27676859727,Yuko Santos,Agente Criativo Central,Paradigma,Ligação,4279325864,10-10-1988,Velha Ivane de Nossa Senhora,AC,381.87,Pessoa Física,True,False,1988
58378143104,Eliomar Santos Filho Jr.,Planejador Resposta Produtos,Aplicações,Especialista,4815479610,15-06-1988,Zildo do Descoberto,SP,340.59,Pessoa Física,True,False,1988
59856361192,Gilsom Melo Filho Jr.,Planejador Operações Internacional,Aplicações,Executivo,4854371076,31-07-1988,Naval do Norte,MG,97.19,Pessoa Física,True,False,1988
88716576403,Jilvan Oliveira,Engenheiro Comunicações Internacional,Mobilidade,Facilitador,77784565,06-03-1988,Velha Maraci,GO,891.61,Pessoa Física,True,False,1988
20335788874,Srta. Guinaldo Oliveira Neto,Administrador Identidade Nacional,Comunicações,Oficial,95570536881,10-20-1988,Grande Cíntia,PR,277.42,Pessoa Física,True,False,1988
43834192325,Sra. Klaus Martins,Designer Rede Investidor,Contas,Supervisor,8017927193,29-10-1988,Nova Euvanderson,AC,512.37,Pessoa Física,True,False,1988
25474473710,Sr. Valdete Carvalho,Estrategista Táticas Legado,Marca,Desenvolvedor,4098228486,02-02-1988,Velha Renilda de Nossa Senhora,PA,980.27,Pessoa Física,True,False,1988
91660127246,Jovanni Moraes,Engenheiro Dados Central,Comunicações,Representante,3921262549,04-01-1988,Jamil do Norte,SP,998.78,Pessoa Física,True,False,1988
87823387875,Romulo Barros,Representante Rede Direto,Otimização,Desenvolvedor,3452662099,01-08-1988,Grande Lili,PB,524.8,Pessoa Física,True,False,1988
73561734413,Francisca,Produtor Configuração Chefe,Contas,Agente,56387738388,03-08-1988,Dirce do Norte,AM,633.93,Pessoa Física,True,False,1988
07174252311,Sra. Annibal Oliveira,Oficial Configuração Líder,Soluções,Estrategista,1913870494,02-11-1988,Vila Elisson do Sul,DF,63.3,Pessoa Física,True,False,1988
26996223385,Marina Pereira,Representante Otimização Central,Métricas,Agente,2309857094,31-12-1988,Moraes do Descoberto,TO,342.0,Pessoa Física,True,False,1988
28635792661,Wanderli,Especialista Qualidade Investidor,Métricas,Desenvolvedor,50771518628,01-09-1988,Saraiva de Nossa Senhora,MG,527.26,Pessoa Física,True,False,1988
76433841503,Sr. Mariane Franco,Estrategista Comunicações Nacional,Funcionalidade,Diretor,39303623320,24-02-1988,Fredison do Descoberto,SC,309.18,Pessoa Física,True,False,1988
68106470177698,Emmanuel Reis,Gerente Implementação Líder,Dados,Consultor,29161958666,21-05-1988,Moises do Sul,RS,855.61,Pessoa Jurídica,True,False,1988
22277705541860,Adilton Moreira,Engenheiro Segurança Corporativo,Dados,Ligação,2739381425,26-08-1988,Batista do Descoberto,PE,204.1,Pessoa Jurídica,True,False,1988
85377386540,Sonia,Oficial Mobilidade Corporativo,Interações,Engenheiro,0307538000,02-01-1988,Nova Eleonora,RO,119.41,Pessoa Física,True,False,1988
24772562702,Sra. Jevetic Carvalho,Designer Prestação de contas Produtos,Mobilidade,Executivo,1671787760,23-07-1988,Vila Lionson de Nossa Senhora,PR,450.64,Pessoa Física,True,False,1988
40049073737,Ilma Santos Filho,Engenheiro Mobilidade Chefe,Ainfraestrutura,Coordenador,5262314441,09-08-1988,Vila Ginaldo do Sul,PR,641.3,Pessoa Física,True,False,1988
16749430678,Kennedy Xavier,Agente Operações Regional,Branding,Representante,3190875707,20-01-1988,Barros do Descoberto,GO,791.8,Pessoa Física,True,False,1988
18322241208,Sra. Marlos Moraes Jr.,Consultor Diretivas Corporativo,Segurança,Facilitador,1080372868,26-11-1988,Grande Carmen do Norte,PE,418.18,Pessoa Física,True,False,1988
63844112960,Sr. Alysson Oliveira Jr.,Representante Integração Legado,Interações,Estrategista,97870283,01-11-1988,Costa do Sul,MG,55.43,Pessoa Física,True,False,1988
51451355807,Sra. Abrão Silva,Consultor Usabilidade Frente,Divisão,Desenvolvedor,7978106610,01-01-1988,Barros do Sul,SC,941.66,Pessoa Física,True,False,1988
84912268267,Nerivaldo,Analista Usabilidade Frente,Marketing,Ligação,89492838044,19-08-1988,Francival de Nossa Senhora,RS,619.4,Pessoa Física,True,False,1988
75438041358203,Sr. Guadalupe Carvalho,Estrategista Rede Internacional,Marketing,Oficial,88547710624,06-12-1988,Mozart do Descoberto,PB,680.29,Pessoa Jurídica,True,False,1988
25719855661,Samio Carvalho Filho,Planejador Configuração Direto,Branding,Designer,40297039088,06-03-1988,Vila Jeverson,RS,47.71,Pessoa Física,True,False,1988
60653838301,Glaci Costa,Designer Marketing Corporativo,Resposta,Especialista,24296282640,18-05-1988,Carvalho do Descoberto,DF,276.1,Pessoa Física,True,False,1988
66327164072,Samio Souza Filho,Executivo Prestação de contas Corporativo,Dados,Técnico,530056041,21-02-1988,Município de Marcio do Norte,MA,992.34,Pessoa Física,True,False,1988
12084846994,Nagao Braga,Produtor Criativo Direto,Garantia,Engenheiro,10601777363,31-10-1988,Franco do Descoberto,SP,862.49,Pessoa Física,True,False,1988
54934142878,Westhonklauss Moraes,Administrador Intranet Central,Identidade,Assistente,50056899966,04-05-1988,Vila Jesse do Descoberto,PR,208.47,Pessoa Física,True,False,1988
47446407510222,Dr. Tarcisio Saraiva,Agente Mercados Cliente,Garantia,Supervisor,17699056934,19-03-1988,Vila Jairo de Nossa Senhora,GO,901.27,Pessoa Jurídica,True,False,1988
06574949840,Sr. Cenira Silva,Administrador Mercados Dinâmico,Mobilidade,Estrategista,289436148,08-01-1988,Vila Tatiana,BA,370.79,Pessoa Física,True,False,1988
36843097618,Aparecida Carvalho,Analista Prestação de contas Cliente,Pesquisa,Supervisor,7883156365,06-01-1988,Município de Ermenson do Norte,MT,20.12,Pessoa Física,True,False,1988
11336825375,Alessandro Xavier,Desenvolvedor Interações Internacional,Otimização,Executivo,76085291230,14-05-1988,Município de Allan do Descoberto,DF,443.03,Pessoa Física,True,False,1988
14166411144,Cyntia Macedo,Supervisor A infraestrutura Sênior,Prestaçãodecontas,Produtor,9802989834,02-06-1988,Lêda de Nossa Senhora,RO,318.67,Pessoa Física,True,False,1988
28973476270,Sergyo Pereira,Arquiteto Pesquisa Chefe,Fatores,Diretor,58105303737,30-07-1988,Franco do Sul,RJ,368.3,Pessoa Física,True,False,1988
38288070113010,Divaldo Filho,Administrador Mobilidade Líder,Integração,Oficial,6114788476,18-04-1988,Marcloves do Descoberto,PR,582.47,Pessoa Jurídica,True,False,1988
63384560557373,Dr. Jeffrey Oliveira,Analista Operações Interno,Operações,Agente,7435673971,04-10-1988,Velha Hanno,PA,945.48,Pessoa Jurídica,True,False,1988
84322145582,Sra. Celly Albuquerque Neto,Engenheiro Funcionalidade Sênior,Intranet,Facilitador,3724581257,11-08-1988,Melo do Descoberto,AL,698.05,Pessoa Física,True,False,1988
52575168619,Giuseppe Albuquerque,Coordenador Comunicações Central,Implementação,Técnico,02112335,21-01-1988,Gerci do Norte,DF,335.16,Pessoa Física,True,False,1988
48875648565,Thomas Albuquerque Filho,Facilitador Métricas Interno,Marca,Consultor,6727830496,06-14-1988,Franco de Nossa Senhora,MA,34.09,Pessoa Física,True,False,1988
95651423540,Flavio Macedo,Executivo Fatores Central,Configuração,Diretor,1174949213,04-07-1988,Dov de Nossa Senhora,SC,61.35,Pessoa Física,True,False,1988
53270315279,Dr. Marlos Albuquerque,Desenvolvedor Garantia Regional,Implementação,Consultor,3658607273,06-06-1988,Nova Samira,GO,510.53,Pessoa Física,True,False,1988
02877443531,Janio Moreira,Arquiteto Otimização Global,Marca,Assistente,00861066844,29-12-1988,Vila Lourdes do Norte,AL,325.94,Pessoa Física,True,False,1988
09769748781,Rute,Analista Diretivas Nacional,Paradigma,Representante,65138605147,06-12-1988,Albuquerque do Descoberto,MG,721.57,Pessoa Física,True,False,1988
77654928378,Dr. Keifson,Especialista Diretivas Frente,Garantia,Gerente,2054742146,07-07-1988,Carvalho do Norte,RR,45.27,Pessoa Física,True,False,1988
38526267574,Henning Braga Neto,Planejador Marca Líder,,Orquestrador,228463949,19-08-1988,Vila Maurivon do Norte,PE,130.08,Pessoa Física,True,True,1988
84227162599,Sra. Rosemary Melo,Supervisor Criativo Corporativo,Mobilidade,Associado,46514740830,04-12-1988,Albuquerque do Descoberto,AC,431.16,Pessoa Física,True,False,1988
65102851691,Auselicia Albuquerque,Executivo Criativo Direto,Fatores,Estrategista,17400509035,12-08-1988,Osmundo do Norte,SC,274.73,Pessoa Física,True,False,1988
88915267540,Liana Melo,Facilitador Dados Distrito,Branding,Associado,5695936871,04-09-1988,Moraes do Norte,RR,165.58,Pessoa Física,True,False,1988
75719851704,Josemario Macedo,Facilitador Pesquisa Chefe,Soluções,Facilitador,30148138411,29-02-1988,Osmar do Descoberto,SP,906.72,Pessoa Física,True,False,1988
66788963860,Srta. Debora Xavier Neto,Analista Mercados Investidor,Mercados,Técnico,1807486449,29-05-1988,Edivânia do Norte,RS,993.75,Pessoa Física,True,False,1988
26361759547,Dr. Ilma Melo Jr. Jr.,Técnico Marketing Diretor,,Estrategista,4387977629,06-08-1988,Carvalho do Norte,PI,66.79,Pessoa Física,True,True,1988
12243784319,Ludyenne Reis,Representante Mobilidade Diretor,Otimização,Ligação,56706479,06-07-1988,Vila Marie,SC,819.25,Pessoa Física,True,False,1988
60751167375608,Militão Santos,Orquestrador Segurança Investidor,Aplicações,Desenvolvedor,25987841,25-05-1988,Grande Lamarque,SC,176.88,Pessoa Jurídica,True,False,1988
45221625458,Sixto Moraes,Supervisor Operações Nacional,Programa,Ligação,75790336076,01-04-1988,Oliveira do Norte,PR,639.78,Pessoa Física,True,False,1988
40486283720,Junia Souza Filho,Associado Fatores Investidor,Táticas,Diretor,5920376534,08-10-1988,Nova Érico do Descoberto,RN,546.45,Pessoa Física,True,False,1988
65168274277,Dr. Auxiliadora Nogueira,Administrador Criativo Corporativo,Garantia,Arquiteto,1358259869,06-08-1988,Silva de Nossa Senhora,CE,704.41,Pessoa Física,True,False,1988
81195698739,Sr. Nahashon,Agente Paradigma Dinâmico,Comunicações,Analista,,14-05-1988,Melo do Descoberto,AM,595.42,Pessoa Física,False,False,1988
35451573022519,Cláudio Reis Jr.,Assistente Intranet Cliente,Táticas,Designer,52230211503,09-18-1988,Velha Carmem,PB,979.11,Pessoa Jurídica,True,False,1988
13570697746,Sylvia Pereira,Assistente A infraestrutura Dinâmico,Soluções,Especialista,79807276294,07-08-1988,Melo do Descoberto,PR,788.47,Pessoa Física,True,False,1988
